formula,target
Nd1Ba2Cu3O6.3,False
La1.76Eu0.2Sr0.09Cu1O4,False
Pr1.85Ce0.15Cu1O4.161,True
In0.11O3W1,False
La1.5Nd0.4Ba0.1Cu1O4,False
Sm1La0.75Sr0.25Cu1O3.95,True
La1.52Nd0.4Ba0.08Cu1O4,True
Er1Ba2Cu2.82Co0.18O6.74,True
La1.3Ba1.7SrCu3O6.885,True
Nd2Cu1F0.3O4,True
V0.75Ge0.2375Al0.0125,False
Y2Br1.5Cl0.5C2,False
Er1Ba2Cu2Co1O6.64,False
La1.6Nd0.4Cu1O4,False
La1.8Eu0.2Cu1O4,False
Sm1La0.8Sr0.2Cu1O4,True
Gd1Ba2Cu3O6.52,False
Bi2Sr2Ca1Cu2O8.373,True
Sm1La0.802Sr0.198Cu1O4,True
Ba1.6Sr0.4Yb0.85Ca0.15Cu3O6.01,False
La0.25Pr0.75Ba2Cu2Nd1O8,False
Rb0.23W1O3,False
La1.77Eu0.2Sr0.08Cu1O4,False
Er1Ba2Cu2.95Ga0.05O6.75,True
Tm1Ba2Cu3O6.8,True
Pb0.6Cu0.4Sr0.8La1.2Cu1O5.11,True
Co4.95Ga25V70.05,False
Mo0.16Ti0.84,False
Al2Zn2Zr1,False
La1Rh1O3,False
K1Bi1O3,False
Eu1Ba1.6Pr0.4Cu3O6.51,False
Pb2Sr2Y0.5Ca0.5Cu3O9,False
Er0.8Hf0.2Ba2Cu3O6.772,True
Ba1.6Sr0.4Yb1Cu3O6.42,False
La1.7Sm0.3Cu1O4,True
Nd1.65Y0.2Ce0.15Cu1O4,True
La1.81Eu0.2Sr0.04Cu1O4,False
V2.781Co0.219Ga1,False
Ba8Si31Ge15,False
Er0.8Tb0.5Ni2B2C1,False
Bi2Sr2Ca1Cu2O8.329,True
Bi2Sr1.8Y0.1Ca1.1Cu2O8.23,True
Mo1B0.05C0.82,True
Sm1La0.82Sr0.18Cu1O4,True
Tb1Ba2Cu3S1O6,False
Rb0.25W1O3,False
Fe0.36Co0.54Al0.1,False
Ba1.8Sr0.2Yb1Cu3O6.61,True
Hg0.8Ti0.2Ba2Ca1Cu2O6.2,True
Ga0.281V0.719,True
Ga28.1V71.9,True
Ge0.25V0.75,False
Ge1H0.005V3,False
Cu3Si1,False
K0.75Ca0.25Bi1O3,False
Nd1Ba2Cu3O6.23,True
Bi2Sr2Ca1Cu2O8.3,True
Pr0.8La1Ce0.2Cu1O4,True
Bi4Sr4Ca3Cu4O16.29,True
V2.793Ni0.207Ga1,True
Nd1.665Y0.185Ce0.15Cu1O4,True
Pr0.82La1Ce0.18Cu1O4,True
H0.69Nb0.8Pd0.2,False
Pr0.83La1Ce0.17Cu1O4,True
La1.82Eu0.2Sr0.03Cu1O4,False
Bi2Sr2Ca1Cu2O8.293,True
Hg1Tl1Ba2Ca2Cu3O10,True
Pr0.85La1Ce0.15Cu1O4,True
Bi2Sr2Ca1Cu2O8.291,True
Mo0.1633Ti0.8367,False
Cs0.1W1O2.9F0.1,False
Bi2Sr2Ca1Cu2O8.288,True
Pr0.89La1Ce0.11Cu1O4,True
Bi2Sr1.9Ca1.1Cu2O8.181,True
Pr0.91La1Ce0.09Cu1O4,True
Cs0.1Li0.02W1O2.88F0.12,False
Pr0.92La1Ce0.08Cu1O4,False
Pr0.94La1Ce0.06Cu1O4,False
Ga25Mn14V61,False
Er1Ba2Cu2.85Ga0.15O6.69,True
V3Ga0.937In0.063,True
Pb0.6Cu0.4Sr0.8La1.2Cu1O5.06,True
Er1Ba2Cu3O6.67,True
Pr1.7575Y0.0925Ce0.15Cu1O4,True
Bi2Sr2Ca1Cu2O8.272,True
Pd0.985Ni0.015H0.84,False
Hg1Ba2Cu1O6.932,True
Bi2Sr2Ca1Cu2O8.27,True
Hg0.8Mo0.2Ba2Ca1Cu2O6.4,True
O3Rb0.27W1,False
Rb0.27W1O3,False
Co7.32Ga25V67.68,False
Sm1La0.8Sr0.2Cu1O3.95,True
Hg0.8Mn0.2Ba2Ca1Cu2O6.2,True
Tm1Ba2Cu3O6.72,True
Fe9.92Ga25V65.08,False
Nd0.65La1.2Ce0.15Cu1O4,False
Tl1Ba2Ca0.9Y0.1Cu2O7,True
Bi2Sr1.6Ca1.2La0.2Cu2O8.27,True
Bi2Sr2Ca1Cu2O8.256,True
Ba1.6Sr0.4Yb0.95Ca0.05Cu3O6.21,False
Bi2Sr2Ca1Cu2O8.255,False
La1.83Eu0.2Sr0.02Cu1O4,False
Sm1La0.8Sr0.2Cu1O3.945,True
K1Tl1.5C4,False
Tm1Ba2Cu3O6.71,True
Bi2Sr2Ca1Cu2O8.248,True
Tl2Ca2Ba2Cu3O10,True
La1.832Eu0.2Sr0.018Cu1O4,False
Bi2Sr2Ca1Cu2O8.245,True
Pr1.74Ce0.15Sr0.11Cu1O3.96,True
Pr0.89La1Ce0.11Cu1O3.98,True
Sm1La0.8Sr0.2Cu1O3.94,True
Y1.4Th0.6C3,True
Eu1.007La0.793Sr0.2Cu1O4,True
Bi2Sr2Ca1Cu2O8.242,True
Pr1.29La0.7Ce0.01Cu1O4,False
Bi2Sr1.8Ca1Y0.2Cu2O8.25,True
Bi2Sr1.9Y0.1Ca1Cu2O8.24,True
Bi2Sr2Ca1Cu2O8.234,True
La1.835Eu0.2Sr0.015Cu1O4,False
Fe0.27Co0.63Al0.1,False
Bi2Sr2Ca1Cu2O8.231,True
C2Gd1,False
Ru1S2,False
La1.836Eu0.2Sr0.014Cu1O4,False
Bi2Sr2Ca1Cu2O8.224,True
Bi2Sr2Ca1Cu2O8.218,True
Tl2Ba2Ca2Cu3O9.964,True
Cr34.9Ga25V40.1,False
Bi2Sr2Ca1Cu2O8.217,False
Mo1.8W0.2B1C1,False
Bi2Sr2Ca1Cu2O8.216,True
Bi2Sr2Ca1Cu2O8.214,True
Bi2Sr1.6Ca1.2Nd0.2Cu2O8.26,True
Bi2Sr2Ca1Cu2O8.2135,True
Bi2Sr2Ca1Cu2O8.212,True
Ba1.6Sr0.4Yb0.9Ca0.1Cu3O6.03,False
Sm1La0.85Sr0.15Cu1O3.98,True
Bi2Sr2Ca1Cu2I0.03O8.21,True
Sr0.2La0.9Gd0.9Cu1O4,False
Sm1La0.8Sr0.2Cu1O3.925,True
Pd0.14Ti0.86,False
Bi1.9Pb0.1Sr2Ca1Cu2O8.2,True
Nd1.08Ba1.92Cu3O6.17,True
Pd0.95Ni0.05H0.81,False
Gd0.91La0.89Sr0.2Cu1O4,True
Tl0.7La1Sr1Cu1O5,True
Ga0.296V0.704,True
Ga29.6V70.4,True
Bi2Sr2Ca1Cu2O8.199,True
Nb1C0.2N0.64,True
Bi2Sr2Ca1Cu2O8.198,True
Gd0.35La1.5Ce0.15Cu1O4,False
Bi2Sr2Ca1Cu2O8.197,True
Bi2Sr2Ca1Cu2O8.196,True
Bi2Sr2Ca1Cu2O8.195,True
Bi2Sr2Ca1Cu2O8.194,True
Pr1.85Ce0.15Cu0.98Zn0.02O4.065,True
Pr1.96Ce0.04Cu1O4,True
Bi2Sr2Ca1Cu2O8.19,True
Pr1.85Ce0.15Cu0.985Zn0.015O4.065,True
Er1Ba2Cu3O6.6,True
Pr1.85Ce0.15Cu0.99Ni0.01O4.065,False
Pr1.85Ce0.15Cu0.993Ni0.007O4.065,False
La1Nd0.85Ce0.15Cu1O4,True
Pr1.85Ce0.15Cu0.995Ni0.005O4.065,True
Gd0.075Pr0.925Ba2Cu3O6.1,False
Pr1.85Ce0.15Cu0.998Ni0.002O4.065,True
Yb1Ba2Cu3O6.71,True
Pr0.85La1Ce0.15Cu1O3.95,True
Pr1.85Ce0.15Cu1O4.065,True
Nd2Cu1F0.2O4,True
Tm1Ba2Cu3O6.65,True
Pr1.7945Y0.0555Ce0.15Cu1O4,True
Bi2Sr1.6Ca1.2Eu0.2Cu2O8.26,True
Nd1Ba2Cu3O6.13,False
Sr1Ga0.6Si1.4,False
Ga0.3V0.7,True
Ba1V1S3,False
Zr2Rh1H2,False
Pr0.88La1Ce0.12Cu1O3.947,True
Bi2Sr2Ca1Cu2O8.17,True
Bi2Sr1.6Ca1.2Gd0.2Cu2O8.26,True
Gd1Ba2Cu2.7Fe0.3O6.3,False
Nd1.85Y0.15Cu1O4,True
Hg0.8Ge0.2Ba2Ca1Cu2O6.2,True
La1.25Dy0.75Cu1F0.5O3.75,False
Bi2Sr2Ca1Cu2O8.16,True
Hg0.8Cr0.2Ba2Ca1Cu2O6.1,True
Pr1Ba2Cu3O6.05,False
Nb3Al2V1C1,False
Ba4Cu1Li1Cl4O4,False
Pr2Ni1O4,False
Nd0.95La0.9Ce0.15Cu1O4,True
Tl2Ba2Ca2Cu3O9.877,True
Ge0.27V0.73,False
Gd1Ba2Cu2.7Co0.3O6.3,False
Bi2Sr1.6Ca1.2Dy0.2Cu2O8.26,True
Pr0.88La1Ce0.12Cu1O3.934,True
Bi2Sr2Ca1Cu2O8.14,True
Ba1.6Sr0.4Yb1Cu3O6.26,False
Tb1Ba2Cu3O6.383,False
La1Nd0.86Ce0.14Cu1O3.978,True
Tl1Ba2Ca0.8Y0.2Cu2O7,True
Ho1Ba2Cu2.94O6.48,True
La1Nd0.89Ce0.11Cu1O3.978,True
Nd1Ba2Cu3O6.09,True
Mo0.99Si1V2.01,False
V2.01Mo0.99Si1,False
Rb0.33W1O3,False
O3Rb0.33W1,False
La1Nd0.87Ce0.13Cu1O3.975,True
Gd0.02Pr1.83Ce0.15Cu1O4,True
Bi4Sr4Ca2Cu4O16.25,True
Ba2Yb1Cu3O6.66,True
Bi2Sr2Ca0.8Y0.2Cu2O8.34,True
Bi2Sr2Ca0.9Y0.1Cu2O8.23,True
Bi2Sr2Ca1Cu2O8.12,True
Lu0.8Ca0.2Ba2Cu3O6.13,True
Pr1.8315Y0.0185Ce0.15Cu1O4,True
Tl1Ba2Ca0.9Nd0.1Cu2O7,True
La5B2C6,False
Tl2Ba2Ca2Cu3O9.841,True
Bi2Sr2Ca1Cu2O8.118,True
La1Nd0.9Ce0.1Cu1O3.974,True
Bi2Sr2Ca1Cu2O8.11,True
Tl2Ba2Ca2Cu3O9.83,True
V3Ga0.9Sn0.1,True
La1Nd0.91Ce0.09Cu1O3.97,True
N0.84Nb1,True
Gd1Ba2Cu3O6.3,False
Ga0.31V0.69,True
Bi2Sr2Ca1Cu2O8.1,True
Bi2Sr1.6Ca1.2Yb0.2Cu2O8.26,True
Tb0.1W1O3,False
Ba0.13O3W1,False
Tl1Ba2Ca0.9Gd0.1Cu2O7,True
Bi2Sr2Ca0.9Y0.1Cu2O8.2,True
Y1Ba2Cu3O4.86,True
Bi2Sr1.6Ca1.2Lu0.2Cu2O8.26,True
Pr0.88La1Ce0.12Cu1O3.908,True
Mg1Y1,False
Cu1Ti1,False
As1V3,False
Sm1Co3B2,False
Pr1Ba2Cu3O6,False
C1Rh1,False
Sr0.2Mo1S2,False
Mo1S2Sr0.2,False
Fe1Se0.5S0.5,False
Mo0.9Hf0.1C1,True
Ba1.6Sr0.4Yb0.95Ca0.05Cu3O6.07,False
Bi2Sr2Ca1Cu2O8.077,False
Bi4Sr3Ca2.5Tm0.5Cu4O16.52,True
Nb2Pd0.81S5,False
Nd1.15La0.7Ce0.15Cu1O4,True
Nd1.75Y0.1Ce0.15Cu1O4,True
Pr1.79Ce0.15Sr0.06Cu1O3.94,True
Bi1.7Pb0.3Sr2Ca1Cu2O8.05,True
Bi1.7Pb0.3Sr2Ca0.96Y0.04Cu2O8.06,True
Bi1.7Pb0.3Sr2Ca0.98Nd0.02Cu2O8.05,True
Bi1.7Pb0.3Sr2Ca0.9Nd0.1Cu2O8.27,True
Pr1.75Ce0.25Cu1O4,False
Nd1.7575Y0.0925Ce0.15Cu1O4,True
Bi2Sr2Ca1Cu2I0.1O8.21,True
Bi2Sr2Ca0.8Y0.2Cu2O8.27,True
Bi2Sr1.8Ca1La0.2Cu2O8.27,True
Tl1Sr1.5Ca0.5Yb1Cu2O7,True
Bi2Sr2Ca1Cu2O8.051,False
Bi2Sr2.1Y0.1Ca0.8Cu2O8.26,True
Pr1.8Ce0.2Cu1O4,False
Pr1.82Ce0.18Cu1O4,False
Bi1.2Pb0.8Sr2Ca1Cu2O8,True
Pr1.83Ce0.17Cu1O4,True
Bi1.7Pb0.3Sr2Ca0.99Nd0.01Cu2O8.03,True
Bi2Sr2Ca0.8Y0.2Cu2O8.26,True
Ti60Nb25Si15,False
Pr1.86Ce0.14Cu1O4,True
Pr1.87Ce0.13Cu1O4,False
Bi1.8Pb0.2Sr2Ca1Cu1.84Fe0.16O8,True
Pr1.9Ce0.1Cu1O4,False
Nd1.25La0.6Ce0.15Cu1O4,True
Pr1.91Ce0.09Cu1O4,True
Bi1.4Pb0.6Sr2Ca1Cu2O8,True
Bi1.8Pb0.2Sr2Ca1Cu1.88Fe0.12O8,True
Pr1.95Ce0.05Cu1O4,False
Ba0.14O3W1,False
Bi1.8Pb0.2Sr2Ca1Cu1.84Co0.16O8,True
Bi1.8Pb0.2Sr2Ca1Cu1.92Fe0.08O8,True
Bi1.8Pb0.2Sr2Ca1Cu1.88Co0.12O8,True
Nb3Al2Cr1C1,False
Pr2Cu1O4,False
Bi2.1Sr1.9Ca1Cu2O8.28,False
Pr1.83Ce0.17Cu1O3.99,True
La0.9Ca0.1Fe1P1O1,False
Bi1.8Pb0.2Sr2Ca1Cu1.92Co0.08O8,True
Bi1.8Pb0.2Sr2Ca1Cu1.96Co0.04O8,True
Pr1.87Ce0.13Cu1O3.99,True
Eu0.65La1.2Ce0.15Cu1O4,True
Rb0.27W1O2.93,False
Bi1.8Pb0.2Sr2Ca1Cu1.94Co0.06O8,True
Bi1.7Pb0.3Sr2Ca1Cu2O8,True
Ga1V2.1,False
Pr1.85Ce0.15Cu0.96V0.04O3.98,True
Bi1.8Pb0.2Sr2Ca1Cu1.98Fe0.02O8,True
Sr2Sm2Cu2F1O5,False
Pr1.85Ce0.15Cu0.97V0.03O3.98,True
Bi2Sr2Ca0.9Pr0.1Cu2O8.234,True
Bi2Sr2Ca1Cu2O8.01,False
Bi2Sr1.8Ca1Nd0.2Cu2O8.26,True
Sm1Ba2Cu3O6.11,False
Bi2Sr2Ca1Cu1.952Ni0.048O8,True
Pr1.85Ce0.15Cu0.98V0.02O3.98,True
Bi2Sr2Ca1Cu1.96Fe0.04O8,True
Bi2Sr2Ca1Cu1.97Ni0.03O8,True
Pr1.85Ce0.15Cu0.99V0.01O3.98,True
Bi2Sr2Ca1Cu1.98Fe0.02O8,True
Ba1.6Sr0.4Yb1Cu3O6.15,False
Bi2Sr2Ca1Cu1.988Ni0.012O8,True
Bi2Sr2Ca1Cu1.99Fe0.01O8,True
Bi4Sr4Ca1.9Tm0.1Cu4O16.28,True
Pd0.15Ti0.85,False
Ti0.8Zr0.2,False
Be40Zr60,False
La3Co2B2N3,False
Mo0.9W0.1C1,True
Gd0.07Pr1.78Ce0.15Cu1O4,True
Nd1.35La0.5Ce0.15Cu1O4,True
Bi2Ca1Sr2Cu2O8,True
Pr1.85Ce0.15Cu1O3.98,True
Bi1.7Pb0.3Sr2Ca0.92Nd0.08Cu2O8.16,True
Bi2.1Sr1.9Ca1Cu2O8.25,False
Pr1.9Ce0.1Cu1O3.98,False
Ba1.6Sr0.4Yb0.95Ca0.05Cu3O6,False
Bi2Sr2Y1.64Ce0.36Cu2O10.22,True
Tm1Ba2Cu3O6.49,True
Bi2Sr2Ca0.8Y0.2Cu2O8.2,True
Nd2Cu1F0.1O4,False
Pb2Sr2Y0.5Ca0.5Cu3O8.6,True
Bi1.7Pb0.3Sr2Ca0.94Nd0.06Cu2O8.1,True
Pr1.85Ce0.15Cu1O3.97,True
Bi2Sr2Ca0.7Y0.3Cu2O8.3,True
Bi2Sr2Ca1Cu2O7.975,False
H0.827Pd1,False
Li2Pd2.85Pt0.15B1,False
Bi4Sr3Ca2Y1Cu4O16,True
Gd0.12Pr1.73Ce0.15Cu1O4,True
Bi2Sr1.8Ca1Eu0.2Cu2O8.25,True
Bi2Sr1.8Ca1Gd0.2Cu2O8.26,True
Bi2Sr2Ca1Cu2O7.965,False
Bi2.1Sr1.9Ca1Cu2O8.22,False
Bi1.8Pb0.2Sr1.8Ca1Nd0.2Cu2O8.2,True
Nd1.7945Y0.0555Ce0.15Cu1O4,True
C1Mo0.9Re0.1,True
Mo0.9Re0.1C1,True
Nd1.85Ce0.15Cu1O4.064,False
Bi1.7Pb0.3Sr2Ca0.7Y0.3Cu2O8.26,True
Eu1.5725Y0.2775Ce0.15Cu1O4,False
O3Sn0.19W1,False
Nd1.85Ce0.15Cu1O4.062,False
Nd1.96Ce0.04Cu1O4,False
Nd1.85Ce0.15Cu1O4.06,False
Tl1Ba2Ca0.65Y0.35Cu2O7,True
Bi1.7Pb0.3Sr2Ca0.7Y0.3Cu2O8.25,True
C2Tb1,False
Al1Ge2,False
Bi2Sr1.8Ca1Dy0.2Cu2O8.26,True
Dy1Ba2Cu3O6.28,False
Gd0.65La1.2Ce0.15Cu1O4,False
Bi2Sr2Ca1Cu2I0.2O8.242,True
Pr1.665Gd0.185Ce0.15Cu1O4,True
Bi2Sr2Ca0.6Y0.4Cu2O8.36,True
Bi2Sr2Ca1Cu2O7.93,False
Sr1Ga0.65Si1.35,False
Tm1Ba2Cu3O6.44,True
Nd1.55La0.3Ce0.15Cu1O4,True
Cu1.2Rh1.8S4,False
Bi2Sr2Ca1Cu2I0.23O8.28,False
Bi2Sr2Ca0.65Y0.35Cu2O8.3,True
Bi2Sr2.08Ca0.92Cu2O8,True
Nb0.15V0.85,False
Hg0.7Mo0.3Sr2Cu1O4,True
Nd1.85Ce0.15Cu0.8Mn0.2O4,False
Nd1.85Ce0.15Cu1O4.045,False
Bi4Sr4Ca1.8Tm0.2Cu4O16.38,True
Ga1V1.95,False
Y1.4Th0.6C2.9,True
Nd2Ni1O4,False
Bi2Sr1.8Ca1Yb0.2Cu2O8.26,True
Nd1.85Ce0.15Cu1O4.037,False
Bi2Sr1.8Ca1Lu0.2Cu2O8.27,True
Nd1.8315Y0.0185Ce0.15Cu1O4,True
Bi2Sr2Ca0.95Ce0.05Cu2O8,True
Bi2Sr2Ca0.9Y0.1Cu2O8,True
Tm1Ba2Cu3O6.41,True
Nd1.85Ce0.15Cu1O4.034,True
Nd1.65La0.2Ce0.15Cu1O4,True
Bi2Sr2Ca0.95Pr0.05Cu2O8,True
Al0.33Ge0.67,False
Pb1Cu3Ba1Sr1Pr1O8,False
Nd1.975Ce0.025Cu1O4,False
Sm1.665Y0.185Ce0.15Cu1O4,False
Bi1.6Pb0.4Sr1.8Ca1Nd0.2Cu2O8.11,True
Nd1.85Ce0.15Cu1O4.03,True
Tl1Ba2Ca0.6Y0.4Cu2O7,True
Nd1.85Ce0.15Cu1O4.028,True
Nd1.85Ce0.15Cu1O4.026,True
Cr3Ga1,False
Li1Zr1N1I1,True
Ge3Ti5,False
Eu0.85La1Ce0.15Cu1O4,True
Nd1.85Ce0.15Cu0.91Mn0.09O4,True
Bi2Sr2Ca0.6Y0.4Cu2O8.29,True
C1.58La1,False
Tl1Ba2Ca0.8Nd0.2Cu2O7,True
Tl1Sr2Gd1Cu2O7,False
Bi2Sr2Ca0.5Y0.5Cu2O8.39,True
Nd1.75La0.1Ce0.15Cu1O4,True
O3Sn0.21W1,False
Nb1C0.77,False
Ho2Cu2O5,False
Gd0.32Pr1.53Ce0.15Cu1O4,True
Nd1.85Ce0.15Cu1O4.014,True
Mo1B0.01C0.82,True
Tl0.5Pb0.5Sr2Eu1.8Ce0.2Cu2O9,True
Rb0.75Fe1.6Se0.6S1.4,False
Sr1.6K1.4Bi2O7,False
Bi2Sr2Ca1.2Cu3.22O8,True
Tm1Ba2Cu3O6.37,False
Bi2Sr2Ca0.8La0.2Cu2O8.26,True
Bi2Sr2Ca0.8Pr0.2Cu2O8.282,True
Nd1.85Ce0.15Cu0.9Co0.1O4,False
Mo1Rb0.3S2,False
Er1Ba2Cu3O6.31,True
Na0.65Fe1.93Se1.6S0.4,True
Nd1.78Ce0.22Cu1O4,False
Nd1.85Ce0.15Cu0.96Mn0.04O4,True
Th1Sc1C3,False
Rh1Sc4,False
La3Ni2B2N3,True
Na0.5Fe1As1,True
Nd1.85Ce0.15Cu0.95Co0.05O4,False
Nd1.85Ce0.15Cu0.97Zn0.03O4,True
Nd1.85Ce0.15Cu0.975Zn0.025O4,True
Bi2Sr2Ca1Cu2I0.25O8.21,True
Nd1.85Ce0.15Cu0.98Co0.02O4,False
Nd1.82Ce0.18Cu1O4,False
Bi2Sr2Ca0.5Y0.5Cu2O8.36,True
Hg0.8W0.2Ba2Ca1Cu2O6.4,True
Nd1.85Ce0.15Cu0.985Fe0.015O4,True
Nd1.99Ce0.01Cu1O4,False
Nd1.85Ce0.15Cu0.987Zn0.013O4,True
Nd1.83Ce0.17Cu1O4,True
Nd1.85Ce0.15Cu0.99Co0.01O4,False
Bi2.1Sr1.8Ca1Cu1.96Co0.04O8,True
Nd1.85Ce0.15Cu0.992Ni0.009O4,False
Nd1.85Ce0.15Cu0.993Co0.007O4,False
Nd1.85Ce0.15Cu0.994Co0.006O4,False
Nd1.85Ce0.15Cu0.995Co0.005O4,True
Nd1.85Ce0.15Cu0.996Co0.004O4,True
Nd1.85Ce0.15Cu0.997Ni0.003O4,True
Nd1.85Ce0.15Cu0.998Co0.002O4,True
Nd1.847Ce0.153Cu1O4,True
Nd1.85Ce0.15Cu0.999Co0.001O4,True
Pr1.48Gd0.37Ce0.15Cu1O4,True
Nd1.85Ce0.15Cu1O4,True
Eu1.61875Y0.23125Ce0.15Cu1O4,False
Bi2.1Sr1.8Ca1Cu1.982Zn0.018O8,True
Tl1Sr1.7Ca0.3Yb1Cu2O7,True
Nd1.86Ce0.14Cu1O4,True
Nd1.87Ce0.13Cu1O4,False
Nd1.85Ce0.15Cu0.95Zn0.05O4,False
Nd1.88Ce0.12Cu1O4,False
Bi2Sr2Ca0.8Nd0.2Cu2O8.26,True
Nd1.9Ce0.1Cu1O4,False
Tl1Ba2Ca0.8Gd0.2Cu2O7,True
Bi2.15Sr1.8Ca1Cu2O8.15,True
Gd1Co3B2,False
Nb3Al2C1,False
Al2C1Nb3,False
Bi1.7Pb0.3Sr2Ca0.8Y0.2Cu2O8,True
Eu0.95La0.9Ce0.15Cu1O4,True
V2.814Nb0.186Ga1,True
Nd1.93Ce0.07Cu1O4,False
Bi1.7Pb0.3Sr2Ca0.8Y0.2Cu1.94Zn0.06O8,True
Ta0.0568V0.9432,False
Bi2Sr2.2Ca0.8Cu2O8,True
K0.95Bi1.05O3,False
Bi2Sr2Ca0.5Y0.5Cu2O8.33,True
La2Cu1O3.67,False
Bi2.15Sr1.68Ca1.17Cu2O8,True
Tl1Sr2Tb1Cu2O7,False
H0.64Nb0.85Pd0.15,False
Mo0.15V0.85,False
La1.15Gd0.85Cu1O4,False
Bi2Sr2Ca0.9Ce0.1Cu2O8,True
Ba1.6Sr0.4Yb1Cu3O5.97,False
H0.81Pd1,False
Bi2Sr2Ca0.8Eu0.2Cu2O8.26,True
Bi2Sr2Ca0.8Gd0.2Cu2O8.27,True
Al13Os2.96Ru1.04,False
Zn1Tl0.78Ba1Cu1O4.5,True
Bi1.8Pb0.2Sr2Ca0.8Nd0.2Cu2O8.21,True
Nd2Cu1F0.1O3.9,False
Nd2Cu1F0.12O3.88,False
Li1Hf1N1Cl0.75Br0.25,True
Bi2Sr2Ca0.8Gd0.2Cu2O8.26,True
Er1Ba2Cu3O6.25,False
Nd2Cu1F0.15O3.85,False
Nd2Cu1F0.16O3.84,False
Nd2Cu1O3.99,False
Nd2Cu1F0.18O3.82,False
Cs0.19W1O3,False
Tl1Ba2Ca0.5Y0.5Cu2O7,False
Bi4Sr3Ca1.6Y1.4Cu4O16,True
Sm1.71125Y0.13875Ce0.15Cu1O4,True
Nd1.85Ce0.15Cu1O3.971,True
Nd2Cu1F0.22O3.78,True
N0.8Nb1,False
Nd1.85Ce0.15Cu1O3.97,True
La5.8Y0.4Ca0.8Ba3.1Cu7O16.548,True
Nd2Cu1F0.24O3.76,True
Bi2Sr2Ca0.9Gd0.1Cu2O8,True
Ga0.8In0.2V3,True
La0.8Th0.2Ni1C2,False
Bi1.7Pb0.3Sr2Ca0.75Y0.25Cu1.94Zn0.06O8,True
Nb0.92Hf0.08N0.93,True
Nd1.89Ce0.11Cu1O3.97,False
Bi2Sr2Ca0.8Dy0.2Cu2O8.26,True
Er1Ba2Cu3O6.23,False
Nd1.92Ce0.08Cu1O3.97,False
Bi1Pb1Sr2Y0.3Ca0.7Cu2O8,True
Nd1.84Ce0.16Cu1O3.96,True
Nd1.75Sm0.1Ce0.15Cu1O3.972,True
Bi1.6Pb0.4Sr2Ca0.8Nd0.2Cu2O8.16,True
Bi2Sr2Ca0.75Y0.25Cu2O8,True
Y2Br1.75Cl0.25C2,False
Nd1.86Ce0.14Cu1O3.96,True
Nd1.95Ce0.05Cu1O3.97,False
Bi2Sr2Ca0.9Er0.1Cu2O8,True
Nd1.665Gd0.185Ce0.15Cu1O4,True
Gd0.2Nd1.65Ce0.15Cu1O4,True
La1Os2P12,False
V2.928Re0.072Ga1,True
Hg0.75Mo0.25Sr2Cu1O4,True
Nd1.85Ce0.15Cu1O3.95,True
Nd1.65Sm0.2Ce0.15Cu1O3.971,True
Nd1.665Tb0.185Ce0.15Cu1O4,True
Pr1.295Gd0.555Ce0.15Cu1O4,True
Bi4Sr3Ca1.5Y1.5Cu4O16,True
Tl1Sr1.8Ca0.2Yb1Cu2O7,True
V2.799Mo0.201Ga1,True
Bi2Sr2Ca0.8Yb0.2Cu2O8.26,True
Tl1Sr1.6La0.4Cu1O5,False
Bi1.6Pb0.4Sr1.6Ca1Nd0.4Cu2O8.17,True
Bi2Sr2Ca0.8Lu0.2Cu2O8.27,True
K0.9La0.1Bi1O3,False
Tl1Ba2Ca0.8Nd0.2Cu2O6.86,True
Bi1.7Pb0.3Sr2Ca0.7Y0.3Cu1.94Zn0.06O8,True
La1.25Dy0.75Cu1O4,False
Sr1Ga0.7Si1.3,False
Gd0.95La0.9Ce0.15Cu1O4,False
Pd0.985Ni0.015H0.79,False
Nd1.55Sm0.3Ce0.15Cu1O3.972,True
Ho1Ba2Cu3O6.13,False
Eu1.665Y0.185Ce0.15Cu1O4,False
Pb2Sr2Y1Cu3O8.8,False
Nd1.88Ce0.12Cu1O3.94,False
Gd1.83Ca0.17Cu1O3.98,False
Bi2Sr2Ca0.85Pr0.15Cu2O8,True
Nd1.85Ce0.15Cu1O3.93,True
Ba4Cu1Na1Cl4O4,False
Al1Y1,False
Cr0.9Ru0.1,False
Fe1,False
Cr3Ge1,False
Tb1Co3B2,False
Nb3Al2N1,False
Al2N1Nb3,False
C2Dy1,False
Zr1Ni4P2,False
Er2Cu2O5,False
Mo6S6O2,False
Nb2Pd1S5,False
Hf1V2H1.6,False
Pb2Sr2Ho0.05Ca0.5Cu2.994Al0.006O8,True
Er1Ba2Cu3O6.16,False
Bi4Sr3Ca1.4Y1.6Cu4O16,True
Bi2Sr2Ca0.7Pr0.3Cu2O8.299,True
Tl1Sr0.4Ca0.6La1Cu1O5,True
Tl1Ba0.2Ca0.8La1Cu1O5,True
Er1Ba2Cu3O6.15,True
Nd1.48Gd0.37Ce0.15Cu1O4,True
Bi1.7Pb0.3Sr2Ca0.65Y0.35Cu1.94Zn0.06O8,True
Pb2Sr2Y0.5Ca0.5Cu3F0.253O7.9858,True
Bi2Sr2Ca1Cu2I0.4O8.242,True
Hg1Ba2Ca1Cu2O6.31,True
V3Ga0.793Sb0.207,False
Nd2Cu1O3.93,False
Sm1.7575Y0.0925Ce0.15Cu1O4,True
