formula,target
Tl0.5Ba2Ca1.3Be0.7Cu3.5O7.886,95.0
Sm1Fe1As1F0.15O0.85,44.48888889
Dy1Ba2Cu2.95Ga0.05O6.69,83.0
Sr2Y1Cu3O7.9,69.0
Y0.4Pr0.6Ba1.2Sr0.8Cu3O7,15.5
La1Ba1Sr1Cu3O6.94,57.0
Y1La0.2Ba1.8Cu3O7.79,90.4
Bi1.8Pb0.2Sr1.2La0.8Cu1OY,24.9
Tl1Ba0.6Sr0.4La1Cu1O5,20.0
Li0.5Hf1N1Cl1,26.0
Y1Ba2Cu2.9907Zn0.0093O6.95,88.0
Er0.97Pr0.03Ba2Cu3O7,93.9
Pb2Sr2Ho0.5Ca0.5Cu2.97Al0.03O8,59.1
Bi2Sr1.5La0.5Ca1Cu2OY,55.63
Pr1Fe0.9Co0.1As1O1,14.9
Ba1Fe1.982Mo0.018As2,16.7
Cu1Cr0.95Fe0.05O2,117.5
La1.73Sr0.27Cu1O3.913,30.6
Gd0.11Sm1.74Ce0.15Cu1O4,17.8
La1.69Sr0.31Cu0.94Fe0.06O4,28.4
Rb0.8Fe2Se1.75Te0.25,22.2
Ce1Fe1As1F0.16O0.84,40.85
Y1Ba2Cu2.84Fe0.16O7.303,85.0
Fe0.03Te0.9Se0.1,11.9
Al1Cr0.3Nb2.7,14.1
Y1Cu2.98Zn0.02O7,84.5
Bi2Sr2Ca0.8Y0.2Cu2O8.26,92.0
Li0.8Fe1.2Se0.72S0.28H1O1,35.0
La1.925Sr0.075Cu1O4,18.26666667
Y1Ba2Cu2.982Zn0.018O6.78,56.0
Ba1.6Sr0.4Yb1Cu3O6.75,60.0
Mg0.9Fe0.1B2,34.0
Y2Ba4Cu7O15.09,89.0
La1.81Sr0.19Cu0.94Co0.06O4,31.8
Bi2Ca2.5Sm0.5Cu2O8.33,22.0
Y0.8Pr0.2Ba2Cu3.95Fe0.05O8,33.0
Ca8.87La1.13Pt3Fe10As18,32.8
Ba0.48K0.52Bi1O2.9,21.1
C0.53Sr1.99Ca0.56Y0.45Cu2.39O6.94,54.2
La0.9Y0.1Fe0.995Mn0.005As1F0.11O0.89,24.1
Ba1.6Sr0.4Yb0.8Ca0.2Cu3O6.04,13.0
Ru0.95Ti0.05Sr2Gd1Cu2O8,32.2
Ba1.6Sr0.4Yb0.85Ca0.15Cu3O6.6,61.0
Bi2Sr1.6La0.4Cu1O6.29,30.6
Na0.23Ti1N1Br1,15.2
C0.8N0.2Sr2Cu1O5.35,31.0
Dy2Ba4Cu7O14.61,29.0
Ca1Rb1Fe4As4,35.0
Y1Ba2Cu3O6.375,19.0
Y1Ba2Cu2.85Co0.15O7.03,65.0
V3Si0.986Sb0.014,10.5
Mo1Ru1P1,15.5
Y1Ba2Cu3O6.883,74.0
Li1Hf0.7Zr0.3N1Cl1,22.6
La1.75Nd0.125Sr0.125Cu1O4,17.5
Cu0.8W0.2Sr2Y1Cu2O7.3,77.0
V0.73Si0.25Al0.02,14.0
Bi1.4Pb0.6Sr2Ca1.4Ga0.6Cu3O7,70.6
Sm1.665Gd0.185Ce0.15Cu1O4,13.0
Y1Ni1.3Pd0.7B2C1,12.1
Ca1La1Ba1Cu2.94Fe0.06O7,44.0
Tl1Sr2Ca0.75Th0.25Cu2O7,52.5
La1.83Sr0.17Cu0.98Co0.02O4,17.55
Bi2Sr2Ca1Cu2O8.224,89.0
Tl1.8Ba2Ca0.85Cu2.2O8,104.0
Ba0.6K0.4Bi0.7Pb0.3O3,11.3
Rb0.5Ti1N1Cl1,16.3
La1.95Bi0.05Cu0.99Zn0.01O4.093,22.7
Nb0.95Mg0.05N0.92O0.08,16.53333333
Nb2.85Ta0.15Sn1,18.3
Nb0.75Ti0.25,10.02
Y0.47Pr0.53Ba2Cu3O6.96,13.5
Nd1Ba1.8Sr0.2Cu3O6.927,82.0
Sr2Nd0.2Ca0.8Cu2F1O5,86.0
V2.802Ta0.198Ga1,12.3
Bi2Sr2Ca0.9Y0.1Cu2O8,76.5
Bi1.65Pb0.35Sr2Ca2Cu3O10,108.6
Nb0.95Mo0.05C1,12.1
Bi1Pb1Sr2Ca2Cu3O10,103.5
Ba1Fe1.892Co0.108As2,20.5
C1Mo1,10.152
Y1Ba2Cu2.9Zn0.1O6.99,43.5
Ca1.843Na0.157Cu1Cl2O2,25.0
La1.75Nd0.1Ba0.15Cu1O4,12.0
Yb0.8Fe2Se2,42.0
Er1Ba2Cu2.28Co0.18O6.74,34.0
Nb78.5Sn2.2Al12.8Ge6.5,17.0
La1Fe1As1H0.85,35.0
Ba0.82K0.18Fe2As2,10.5
Y0.8Ca0.2Ba2Cu2.8Co0.2O6.98,82.5
V0.75Si0.2Al0.05,11.8
Bi1.6Pb0.4Sr2Cu2.95Mo0.05OY,107.1
Y1Ba1.75Cu2.75Co0.25O7.06,63.0
Bi2Sr2Ca0.95Ce0.05Cu2O8,80.0
Ba1Fe1.914Pd0.086As2,18.9
As0.15Nb3Pb0.15Sn0.7,18.05
Y1Sr1.4Ba0.6Cu2.5B0.5O7,24.0
Ca9.06Gd0.94Pt3Fe10As18,25.0
Y0.8Pr0.2Ba2Cu3O7.55,68.3
Er2Ba4Cu7O14.92,89.0
La1Pt2.1B2.4C1.2,10.35
Sm0.8Ca0.2Ba2Cu2.8Zn0.2O6.87,45.0
Hg1Ba2Cu1O4.066,88.5
Tl0.25Li0.25Ba2Ca2Cu2.25Si1.25O7.719,99.0
Hg1Ba2Cu0.97Zn0.03O4.081,83.0
Bi1Pb1Sr1.2La0.2Cu1O6,24.0
Nb0.5Ti0.1Zr0.4,10.3
Y1Ba1.6La0.4Cu3O7.06,52.0
La1.75Sr0.25Cu1O3.93,15.0
Ga1Nb2.4V0.6,12.5
Y1Ba2Cu4O7.95,82.0
La1.775Nd0.125Sr0.1Cu1O4,26.0
Y0.9Pr0.1Ba2Cu3O6.965,85.0
Er1Ba2Cu2.85Zn0.06Fe0.09O6.96,46.0
V0.75Si0.2125Al0.0375,12.6
Y1Ba2Cu2.95Fe0.05O6.73,52.7
Nb2.94W0.06Al1,17.2
Bi2Sr2Ca0.5Y0.5Cu2O8.36,18.0
La1.8Sr0.2Cu0.9952Zn0.0048O4,28.6
Sc1Tc2,10.9
La2.8Ba3.2Cu6O14.07,13.0
La1Fe1As1H0.24O0.76,30.1
Cu0.25C0.75Ca3Cu2O6.85,47.0
Ga1V1,16.45
Tm1Ba2Cu3O6.99,89.8
Y0.84Sr1.16Ba1Cu2.78S0.22O7,78.1
Nd1.1Ba1.9Cu3O7.05,65.5
Ba1Fe1.6Ir0.4As2,24.5
Bi2Sr2Ca1Cu2O8.216,78.0
Ba0.613K0.387Bi1O3,30.7
Nb3Ga0.2Bi0.2Sn0.6,18.06
Al1Sr2Ca2Cu3O9.9,77.0
Hg1Ba2Ca1Cu2O6.14,105.0
Ba1Fe1.908Ni0.092As2,18.6
Y1Ba2Cu4Li0.25O8,58.0
Nb2.859Zr0.141Al1,13.6
Ho1Ba2Cu3O6.71,92.9
Nb2.88Ti0.12Al1,15.0
Pr2Ba4Cu7O14.06,30.5
Ba1Fe2As1.36P0.64,29.1
Y0.6Ca0.4Ba1.4La0.6Cu3O7.07,83.0
Nb0.42Tc0.58,10.9
Y1Ba2Cu3O6.71,61.96666667
Hg1Ba2Cu1O4.101,93.4
Y1Ba2Cu3O6.939,91.8
La1.776Nd0.074Sr0.014Ba0.136Cu1O4.03,30.0
Hg1Ba2Ca2Cu3O8.41,133.0
Sr1Fe1.75Co0.25As2,15.7
Al0.9Ga0.1Nb3,17.7
Ca1.85Na0.15Cu1Cl2O2,24.225
Y1Ba2Cu3H0.2O6.98,94.5
Y0.8Pr0.2Ba2Cu4O7.95,74.0
Nb0.75Al0.21Ge0.04,19.85
Nb2.895W0.105Al1,16.0
Mo3S4Sn0.6,14.2
La1Ba1.5Sr0.5Cu3O6.967,65.2
Y1Ba1.85Cu2.85Co0.15O6.94,55.0
Rb0.8Fe2Se1.7Te0.3,25.5
Pb0.5Ca1Sr2Y0.5Cu2O6.93,30.0
Nd1.85Ce0.15Cu0.998Co0.002O4,17.3
Fe1Sr2Er1Cu2O7.5,52.0
C1.35Ti0.1Y0.9,10.7
La1.1Yb0.7Ba1.1Ca1.4Cu5O11.692,70.0
NbSn3,18.0
La1.88Sr0.125Cu0.97O4,28.4
Y1Ba1.8La0.2Cu4O7.9,60.1
La1.897Ba0.103Cu1O4,14.5
La1.5Ba1.1Ca0.4Cu3O7.05,55.0
Nb0.78Al0.165Ge0.055,20.29
Ca8.45Sm1.55Pt3Fe10As18,28.0
Y1Ba2Cu2.97Al0.03O7,45.44
K0.73Fe1.44Se1.68S0.32,31.4
Ca0.4Ba1.25La1.25Cu3O7.14,78.8
Gd1Fe1As1F0.17O0.83,22.0
Ba0.65K0.35Bi1O3,28.2
Bi2Sr1.3Ca1.7Cu2O8.19,76.5
La0.5Sm0.5Ba1Ca1Cu3O7,66.0
Rb0.74Fe1.6Se2,32.4
C1.45Y0.9Zn0.1,13.0
La0.92Sr0.08Fe1As1O1,18.9
Hg1Tl1Ba2Ca2Cu3O10,76.0
Ba1.8Sr0.2Yb1Cu3O6.61,56.7
Y1Ba2Cu4O7.986,79.6
Y1Ba2Cu2.8Ni0.2O6.82,45.0
Bi2Sr2Ca0.8Y0.2Cu2I1O8,75.0
Y0.6Pr0.4Ba2Cu3O6.66,25.4
La1.8Er0.2Ba2Ca0.4Cu4.4O10.371,40.0
Bi2Sr2Ca1Cu2O8.293,87.5
Nb0.8Ga0.195Cr0.005,14.9
Y1Ba2Cu3Li0.5O7,83.79
Pr1.85Ce0.15Cu1O3.98,19.53333333
La1.9Sr0.1Cu1O3.98,29.5
Y1Ba2Cu2.7Co0.3O7.11,36.0
Y1Ba2Cu3O7.1,91.65
Mg0.9Ti0.1B2,38.3
Mo0.95Hf0.05C0.7,10.9
Hg1Ba2Ca1Cu2O6.21,127.0
La1.74Nd0.125Sr0.135Cu1O4,21.0
Ca1.825Na0.175Cu1Br2O2,10.5
Ba1K1Bi1O3,26.9875
Y1Ba1.7La0.3Cu4O7.8,62.7
Y0.8Ca0.2Ba1.8La0.2Cu3O6.94,84.0
Y1Ba1.5Sr0.5Cu3O6.85,72.9
La1Fe0.95Co0.05As1O1,12.01
Nd1.2Ba1.4Ca0.4Cu3O6.888,40.0
Y0.95Pr0.05Ba2Cu3O6.95,91.5
Bi1Pb1Sr2Y0.4Ca0.6Cu2O8,79.5
Y0.9Ca0.1Ba2Cu3O6.4,41.8
Mo0.4Tc0.6,14.7
Nd1.7945Y0.0555Ce0.15Cu1O4,19.0
Nd1Fe1As1F0.1O0.9,50.525
La0.3Y0.7Fe1As1F0.15O0.85,38.0
Bi2Sr1.6Sm0.4Cu1O6.3,17.0
V0.75Ge0.13Al0.12,11.3
La1Fe1As1F0.05O0.95,23.304
Yb0.8Ca0.2Ba0.8Sr0.4Cu3O6.85,35.0
C0.51Sr2Ca0.5Y0.5Cu2.42O6.92,48.9
Y0.9Ba0.1Cu1O4,81.0
Sr2Cu1C0.92B0.08O5,25.0
Sm1Fe0.8Ru0.2As1F0.15O0.85,17.7
Lu1Ru1B2,10.054
Sm1.55Gd0.3Ce0.15Cu1O3.97,20.2
Y0.86Gd0.14Ni2B2C1,10.475
Ca1Fe0.9Co0.1As1F1,22.93333333
Ba1Fe1.82Co0.18As2,20.7
Ca8.41Nd1.59Pt3Fe10As18,28.1
C22H14K3.3,18.0
Lu0.7Ca0.3Ba2Cu3O6.78,54.0
Fe2As2Sr4Sc1.8Ti1.2O8,28.0
Ga1Sr2Tm0.75Ca0.25Cu2O7,28.0
La1.85Sr0.15Cu0.984Zn0.016O4,19.0
Ba1Fe1.85Zn0.04Co0.11As2,18.5
In0.2Si0.8V3,16.2
Li0.99Fe1.01As1,14.0
Mo0.3Tc0.7,12.0
Gd1Sr0.1Ba1.9Cu4O8,73.5
Pr185Ce0.15Cu1O4,20.0
Sm0.7Pr0.3Ba2Cu3O6.65,10.6
Ba1Fe1.32Ru0.68As2,14.5
Mg0.994Fe0.006B2,35.6
La1.5Nd0.5Ba2Ca1Cu5O7.123,78.0
Ga1Sr2Tm0.65Ca0.35Cu2O7,47.0
Y0.8Ca0.2Ba2Cu3O6.3,40.6
La1Fe0.95Rh0.05As1O1,12.0
Bi1.95Sr1.65La0.4Cu1O6.298,34.0
Sm1Fe0.9Zn0.1As1F0.2O0.8,18.2
Al1Sr2Ca2Cu3O9.3,63.0
Si0.25V0.75,16.83714286
Y0.9Cs0.1Ba2Cu3O6.47,91.3
V2Hf0.87Ta0.13,10.45
Y0.8Pr0.2Ba2Cu3O6.75,41.5
Pr0.65Sr0.35Fe1As0.95P0.05O1,15.4
Y0.8Pr0.2Ba2Cu3O7.79,65.4
La1.85Sr0.016Ca0.074Ba0.06Cu1O4,23.5
Hg1Ba2Ca1Cu2O6.3,100.0
Y1Ba2Cu3F0.76O6,35.0
Y0.9Ca0.1Ba2Cu3O6.03,19.8
Ca8.77Nd1.23Pt3Fe10As18,28.4
Tl1.7Ba2Ca2.3Cu3O9.82,116.0
Tl0.25Li0.25Ba2Ca2Cu3Si0.5O7.835,111.0
Gd0.8Th0.2Fe1As1O1,56.5
Bi0.16Pb0.3V0.1Sr2Ca2Cu3O10.12,102.5
Gd1Ba1Sr1Cu3O6.94,86.0
Bi2Sr1.8Ca1Yb0.2Cu2O8.26,90.1
La2Cu1O4.034,30.7
Tl1Ba1Ca1Cu2O5.5,114.0
Gd0.95Mo0.05Ba2Cu3O6.948,82.4
Ba0.65K0.35Bi1O2.984,27.9
K0.58Fe1.56Se2,31.9
C0.55Sr2.03Ca0.62Y0.35Cu2.35O6.79,60.0
Y1Sr2Cu2.75Re0.25O7.3,49.0
Fe1.18Te0.6Se0.4,11.6
Gd0.7Ca0.15Mo0.15Ba2Cu3O6.716,86.3
Mg1B1.88C0.12,32.9
Y1.01Ba2.01Cu2.697Fe0.303O,36.0
Nb2.75Ta0.25Sn1,17.8
Ca1K1Fe4As4,33.1
Y1Ba2Cu2.82Co0.18O7,46.0
Y1Ba1.9La0.1Cu3O6.8,57.9
Ca1Ba1La1Cu3O6.85,76.0
Bi1.8Pb0.2Sr2Cu1OY,15.2
Ca0.9Ce0.1Ba1La1Cu3O7.02,60.5
Y0.6Ca0.4Ba1.5La0.5Cu3O7.01,82.4
Nb0.85Zr0.15,10.8
Nb1C0.3N0.7,17.75
Ba1Fe1.85Co0.15As2,23.525
Sm1Ba2Cu3O6.55,12.8
Yb1Ba1.6Sr0.4Cu3O6.88,80.2
Ca1Fe1.94Ni0.06As2,15.0
Y1Ba1.6Sr0.4Cu4O7.95,82.0
Sm1Fe0.85Co0.15As1O1,10.875
Y0.8Ca0.2Ba2Cu3O6.6,72.1
Ga0.222V0.778,12.3
Hg1Ba2Cu1O4.049,70.0
Y0.2La0.8Ba2Cu3O7,81.0
La1.2Ba1.5Ca0.3Cu3O6.72,27.0
La0.65Ca0.05Pr0.3Ba1.5Sr0.5Cu3O6.896,14.0
Bi8Sr6Ca6Cu9O34,74.3
Y0.8Pr0.2Ba2Cu3O8.06,65.8
Y1Ba2Cu2.98Zr0.2O6.75,89.8
Ba0.6K0.4Fe2As2,35.66
Au0.7Nb3Pt0.3,12.0
Y1.4Th0.6C2.7,16.4
Y1Ba1.5Sr0.5Cu3O6.96,89.0
Y0.9Ca0.1Ba2Cu3O6.66,80.0
Nb3Sn0.65Ge0.35,16.1
Bi1.8Pb0.2Sr1.4La0.6Cu1OY,28.3
Sr2Cu1C0.94B0.06O5,21.0
Bi4Ca3Sr3Cu4O16,88.16666667
Y1Ba1.76La0.24Cu3O7.024,73.4
Y0.77Ca0.08Pr0.15Ba2Cu3O6.95,81.7
Sm1Ba2Cu3O6.734,67.6
Ce1Fe1As1H0.2O0.8,45.6
Er0.76Ca0.24Ba2Cu2.76Co0.24O6.92,84.0
Bi1.4Pb0.6Sr2Ga2Cu3O7,62.7
La1.85Sr0.11Ho0.04Cu1O4,12.8
Hg0.8Bi0.2Ba2Cu1O4.2,85.0
Y1Ba2Cu2.95Co0.05O6.88,91.2
Ba1Fe1.886Rh0.114As2,24.9
Sr0.81Nd0.19Cu1O2,18.0
Tl2Ba2Ca4Cu5O14,124.0
Mg0.9Zn0.1B2,38.4
Y1Ba2Cu2.94Ni0.06O6.7,47.4
Y1Ba1.8Cu2.8Co0.2O7.05,70.0
Fe1.049Se0.2Te0.8,11.0
Nd1.85Ce0.15Cu0.997Ni0.003O4,15.65
Nb3Sn0.8Al0.2,16.85
Y0.75Ca0.25Ba2Cu2.75Ni0.25O6.77,62.0
Lu0.5Y0.5Ni2B2C1,14.8
Y1Ba2Cu2.95Zn0.05O6.69,25.0
Mg0.95Al0.05B2,36.46666667
Ce1Fe1As1H0.065O0.935,41.1
La1.7Gd0.3Ba2Ca0.6Cu4.6O10.9,64.0
Tl2Ba2Cu1O5.94,58.0
Ca1Fe0.83Co0.17As1H1,19.0
Bi2Sr2Ca0.7Gd0.3Cu2O8,48.0
Mg0.7Li0.15Al0.15B2,25.1
Ba1.6Sr0.4Yb1Cu3O6.96,82.0
Ba1Fe1.906Co0.042Cu0.052As2,11.6
Y2Cu2I2,10.1
Ce1Fe1As1H0.22O0.78,48.0
Y0.8Pr0.2Ba2Cu3O7.5,62.9
Y2La1Ba3Cu6O14.17,28.0
Nb1N1.25O0.25,11.9
La1Ba1.87Ca0.13Cu3O6.923,82.0
Hg0.5Fe0.5Sr2Y0.8Ca0.2Cu2O6.72,30.0
Pr0.8Sr0.2Fe0.85Co0.15As1O1,15.9
La1Ba2Cu2.9O6.8,45.0
Gd0.6Ca0.25Hf0.15Ba2Cu3O7,81.3
Y0.8Ca0.2Ba2Cu4O8,87.8
Ta0.5Nb0.5C1,11.1
Li1Ti1O4,12.15
La1.73Sr0.27Cu0.97Ru0.03O4,14.1
La1.5Ba1.3Ca0.2Cu3O6.897,16.0
Hg1Ba2Cu1O4.105,90.9
Y0.8Pr0.05Ca0.15Ba2Cu3O6.83,87.0
Ba1Pb0.78Bi0.22O3,10.3
Tl2Ba2Cu1O6.056,40.0
Y0.6Pr0.4Ba2Cu4O8,55.25
K0.8Fe1.993Cr0.007Se2,11.0
Fe1Te0.925Se0.075,11.5
Sm1Fe0.84Ir0.16As1O1,17.3
Y1Ba2.01Cu2.7Co0.3O6.8,36.0
Th1.4Lu0.3C3,11.7
La1.95Bi0.05Cu0.99Zn0.01O4.0628,24.2
Nb2.927Zr0.073Al1,14.8
Yb1Ba1.6Sr0.4Cu4O8,80.0
Y1Ba2Cu3Li0.1O7,88.91
Ca0.84Ce0.16Fe1As1.98Sb0.02,21.0
Nb1N0.87O0.13,17.2
Ga0.5Mo5S6Sn1,13.3
La2Cu1O4.12,43.0
Y0.9Tb0.1Ba2Cu3O7,91.0
Pb0.6Cu0.4Sr1La1Cu1O5.19,25.1
Nd1.1Ba1.9Cu3O6.96,87.6
Hg1Ba2Ca1Cu2O6.08,92.0
Si0.263V0.737,15.8
Lu1Ni2B2C1,15.88066667
Y1Sr2Cu2.7Ti0.3O7.144,12.0
Pb0.6Cu0.4Sr1.1La0.9Cu1O5.18,28.0
La1.82Sr0.18Cu1O3.994,34.0
Bi1Sr0.8Nd0.2Cu1OY,14.79
Y0.9Ca0.1Ba2Cu4O8,87.35714286
V0.5Sr2.25Ca1.75Cu3.5O9.7,98.0
Nd1.11Gd0.74Ce0.15Cu1O4,15.0
Ga0.4Nb0.6,20.3
Bi2Sr1.6Ca1.2Lu0.2Cu2O8.26,88.6
Y1Ba2Cu3H1.4O6.98,92.0
La1.905Ba0.095Cu1O4,29.0
Yb0.85Pr0.15Ba2Cu3O6.97,86.5
Er1Ba2Cu2.91Zn0.06Fe0.03O6.93,63.0
Ca0.3Nd0.7Ba1La1Cu3O7.24,14.3
Y1Ni1.82Pd0.18B2C1,11.8
Gd0.8Ca0.05Hf0.15Ba2Cu3O6.86,80.6
Y1Sr0.5Ba1.5Cu2.5B0.5O7,15.0
Mo0.9Ru0.1C1,13.7
C0.69Mo1,12.1
Er1Ba2Cu2.85Zn0.12Fe0.03O6.94,50.0
V2.865Fe0.135Ga1,10.1
Li1Ti2O4,11.87272727
Nb2.85Ta0.15Al1,16.8
Gd0.95Ba1.95Ca0.1Cu4O8,80.0
Bi2Sr1.8Ca1Nd0.2Cu2O8.26,87.7
Y1Ba2.2Cu4O8,80.0
Y1Ba2Cu3O6.906,92.4
Nd1.2Ba1.8Cu3O6.954,50.0
La1.85Sr0.15Cu1O4.01,36.0
Bi2Sr2Ca1Cu1.98Fe0.02O8,74.75
Y1.4Th0.6C3.1,17.0
Ru0.97Co0.03Sr2Gd1CuO8,13.0
Ca1.75Na0.25Cu1Br1Cl1O2,19.0
V0.5Sr2.7Ca2.3Cu4.5O11.6,107.0
Ba0.5K0.5Fe1.92Zn0.08As2,34.3
Y0.5La0.5Ba2Cu3O7.01,86.0
Nd0.9Ca0.1Ba1Sr1Cu3O6.85,71.0
Y1Ba2Cu2.97Zn0.03O6.47,29.8
Sm1Ba2Cu3O6.709,59.8
Nd1.2Ba1.6Sr0.2Cu3O6.885,45.0
Nb3Sn0.8In0.2,17.8
Ca1Fe1.94Co0.06As2,15.5
La2.2Ba3.8Cu6O13.86,52.0
La1.85Sr0.06Ca0.05Ba0.04Cu1O4,27.0
Ga1Nb3,16.88888889
La1Pt4Ge18,32.5
Hg1Ba2Ca1Cu2O6.24,123.0
Y0.85Pr0.15Ba2Cu3O6.98,79.2
Nb3Al0.98Ge0.02,18.85
Y0.9Ca0.1Ba2Cu2.9Al0.1O6.88,91.1
Fe0.5Ba2Er1Cu2.5O7.46,72.0
Mg1B1.826C0.174,30.8
Y0.8Ga0.2Ba2Cu4O8,69.0
Yb0.6Lu0.4Ba2Cu3O6.92,89.7
Y1Ba1Sr1Cu3O6.91,81.0
Sm1Fe1As0.9P0.1F0.12O0.88,36.35
Nb76.3Sn7.1Al14.3Ge2.3,13.9
Mg1B1.874C0.126,33.3
Ba1.6Sr0.4Yb0.65Ca0.35Cu3O6.04,50.0
Hg0.92Ba2.05Cu1.03O4.05,93.8
Y1Ba1Sr1Cu3O6.88,75.6
Y1Ni1.9Cu0.1B2C1,13.75
Y0.65Pr0.35Ba2Cu3O6.85,16.3
Bi2Sr2Ca1Cu2O8.373,47.2
Nb3Al0.8B0.2,17.8
Ru0.95Rh0.05Sr2Gd1Cu2O8,34.575
Sr2Nd0.3Ca0.7Cu2F1O5,73.1
Ca8.85La1.15Pt3Fe10As18,35.1
Y1Ba2Cu3O6.876,78.1
Y0.8Pr0.2Ba2Cu3O6.98,72.6
Y1Ba2Cu2.9Ni0.1O6.87,55.0
Er1Ba2Cu3O6.94,91.5
Gd1Ba2Cu2.91Fe0.09O6.94,75.0
Rb0.75Fe1.6Se1.75S0.25,24.0
Y1Ba2Cu3.928Zn0.072O8,31.0
Ba1Fe1.125Ru0.875As2,22.5
Na0.5Zr1N1Cl1,15.0
Bi1.4Pb0.6Sr1.6La0.4Cu1O6.068,28.0
La1.5Er0.5Ba2Ca1Cu5O11.907,78.0
B0.015C0.985,12.0
C0.7N0.3Sr2Cu1O5.55,31.0
N0.85Nb0.66Ti0.34,17.61
Mg1B1.98C0.02,37.53333333
Bi0.8Nd0.1Tb0.1Pb1Sr2Ca2Cu3O10,115.25
Y0.9Ca0.1Ba2Cu3O6.7,73.0
K0.8Fe1.7S1Se1,24.5
Ca8.44La1.56Pt3Fe10As18,32.3
Bi2Sr2Ca0.8Dy0.2Cu2O8.26,91.25
Nd1Ba2Cu3O6.23,60.5
La1.86Ca0.14Cu1O4,32.0
Bi1Sr0.65Nd0.35Cu1OY,10.21
La1.85Sr0.15Cu1H0.1O4,35.4
V2.964Mo0.036Si1,14.0
Nd1.85Ce0.15Cu0.999Co0.001O4,17.625
Er0.5Pr0.5Ba2Cu3O6.82,34.4
Y1Sr2Cu2.8Re0.2O6.9,43.0
La1F0.05Fe1As1O0.95,26.0
La0.5Y0.5Fe1As1F0.15O0.85,40.2
Tl1Sr0.7Ca0.3La1Cu1O5,32.0
Y1Ba2Cu2.94Ni0.06O6.78,64.6
Er1Ba2Cu2.91Fe0.09O6.96,83.0
Mg0.956Al0.044B2,34.0
Y0.98Ca0.02Ba2Cu4O8,87.0
La1.3Ba1.5Sr0.2Cu3O6.901,43.8
Tm1Ba2Cu3O7,90.83333333
Dy1Ba2Cu2.6Ni0.4O6.83,31.0
La0.8Y0.2Fe0.98Mn0.02As1F0.11O0.89,14.1
La1.2Ba1.5Ca0.3Cu3O7.06,75.2
Ga1Si1V3,18.6
Tl1Ba2Ca1Cu2O8,105.98166670000002
Pr1.85Ce0.15Cu0.98V0.02O3.98,22.3
La1.7Nd0.15Ca0.056Ba0.094Cu1O4,16.0
K0.5Ti1N1Cl1,16.15
Ba0.9K0.1Bi0.4Pb0.6O3,11.3
K0.64Fe1.44Se2,31.0
Sr2Tm1Cu3O7.2,62.0
Er1Ba1Sr1Cu3O6.94,78.0
Y1Ba1.972Ca0.028Cu4O8,79.7
Mg1B1.968C0.032,37.0
Ca0.64Na0.36Fe2As2,17.0
Nb2.934V0.066Sn1,17.7
Tm0.7Pr0.3Ba2Cu3O6.95,64.1
Ca1.8Cu1Cl2O2,41.0
Y1Ba1.9La0.1Cu3O7.06,91.9
Hg0.7Pb0.3Ba2Ca2Cu3OY,127.0
Nb50Zr50,10.2
Mo0.3Nb0.1Re0.6,10.1
Sr1.84Ba0.16Cu1O3.4,75.0
Nb0.67Hf0.33N1,10.2
Y1Ba2Cu3.976Zn0.024O8,63.0
Y1Ba2Cu2.76Ni0.24O7,71.5
Ba1Fe1.84Co0.16As2,22.9
Gd1Ba2Cu3H1.32O6.89,78.2
Y1Sr2Cu2.8Re0.2O7,55.0
Tm1Ba2Cu3O6.94,89.88
Nb2.775Mo0.225Al1,13.8
Ba1.6Sr0.4Yb0.65Ca0.35Cu3O6.52,79.0
Sr0.8Y0.2Cu1O2,38.6
Ca0.9Nd0.1Ba1La1Cu3O6.87,73.8
La0.6Pr0.4Ba2Cu3O7,54.8
Ca0.2Ba1.55La1.25Cu3O7.07,46.1
Bi2Sr2Ca1Cu2O8.118,91.0
Ga0.15Nb3Sn0.7Tl0.15,18.14
Y1Ba2Cu2.97Zn0.03O6.97,79.1
Ca9.35Dy0.65Pt3Fe10As18,20.9
Mo0.84V0.16C1,12.9
Ca0.3Ba1.45La1.25Cu3O7.11,65.3
Al1Nb1Sn1,17.45
Ba1Fe1.774Co0.226As2,12.8
Nd1.83Ce0.17Cu1O4,12.8
Nb2.859V0.141Al1,17.2
La1.75Sr0.25Cu0.94Fe0.06O4,30.5
Sr0.8Ba1.2Cu1O3.35,50.0
Nd1.55La0.3Th0.15Cu1O4,22.0
Sr0.67K0.33Fe2As2,21.7
Sr0.7Ba1.3Y1Cu2.8Al0.2O7.11,20.0
Sm1Fe1As1H0.19O0.81,55.3
Y1Ba2Cu2.88Al0.12O7,51.0
Nb3Al0.9B0.1,19.8
La1Fe0.99Zn0.01As1O0.85,10.04
C0.35N0.65Nb1,17.8
La0.87Sr0.13Fe1As1O1,22.06666667
La1.891Ce0.109Cu1O4,28.5
Y1.8Ge0.2C2.7,10.6
Nb3Si0.25Sn0.75,16.4
Y0.75Ca0.1Pr0.15Ba2Cu3O6.95,79.6
Ga0.255V0.745,13.9
Cu0.5P0.5Sr2Ca1.8Y0.2Cu3O9.45,75.0
Ga0.15Nb3Pb0.15Sn0.7,18.11
Ba1.6Sr0.4Yb0.85Ca0.15Cu3O6.83,76.0
Ba0.57K0.43Bi1O3,21.2
La1.25Ba1.65Ca0.1Cu3O7.15,57.3
Ba2Ca3Cu4F1.2O8.8,103.5
Y1.8W0.2C2.9,14.5
