formula,target
Gd1Ba2Cu3.96Fe0.04H2O8,False
Y1Ba2Cu2.9Ni0.1O6.92,True
Y1Ni1.8Mn0.2B2C1,False
Si1Ta1,False
Cr0.6U0.4,False
Nb3Al0.75Ge0.25,True
Tl0.5Pb0.5Sr4Cu2C0.5N0.5O7,True
Au0.85Pd0.15Ga2,False
Nb0.4Ti0.4V0.2,False
Y1Ba2Cu2.94Zr0.06O6.82,False
P1Ti1,False
Fe1Te0.54Se0.45S0.01,True
Nb3Rh0.7Ir0.3,False
Na1Fe0.975Co0.025As1,True
Nb3Rh0.1Pt0.9,False
Nb1Re1Si1,False
La0.9Pr0.1Ba2Cu3O7,True
B0.978C0.022Si1,False
Na0.2W1O3,False
Rh0.91Ti0.04Zr0.05,False
La9Br5B3C6,False
La1.8Nd0.1Ba0.1Cu1O4,True
La0.987Gd0.013Sn3,False
Gd1Ir3B2,False
Nb80Ga17.5Cr2.5,True
Na0.2O3W1,False
Cr0.78Ir0.22,False
Nb0.64Ta0.36,False
Eu1.85Th0.15Cu1O3.98,False
Sr0.958Eu0.042Fe1.76Co0.24As2,True
Os0.002Re0.998,False
Lu4.5Er0.5Ir4Si10,False
Mo0.84Hf0.16C1,True
La1.875Ba0.125Cu0.875Zn0.125O4,False
Be5Co1,False
Tl1Sr1.5Dy0.5Ca1Cu2O7,True
Ir0.3Mo0.4Re0.3,False
Y0.25Eu0.75Ba2Cu4O8,True
Y0.8Ca0.2Ba2Cu2.8Co0.2O6.83,True
Er1Ba2Cu2.97Fe0.03O6.94,True
Hf1Zr1C1,False
Tl2Ba2Ca1Cu1.98Fe0.02O8,True
U0.95Pd0.05,False
Nb3Ga0.5Zn0.5,True
Ba0.5K0.5Fe1.84Zn0.16As2,True
Ca1La1Ba1Cu2.88Fe0.12O7,True
Y1Ni0.8Pd1.2B2C1,True
La3Ru1Pd3Ge13,False
Ca0.81Ce0.19Fe1As2,False
Bi2Sr1.6Ca1.2Nd0.2Cu2O8.26,True
Zr0.993Lu0.007B12,False
Sn2.1Mo15Se19,False
Ir1Zr2,False
Y1Ba2Cu2.94Zn0.06O6.53,False
La1Fe0.8Rh0.2As1O1,False
Ba1Fe2As1.34P0.66,True
Fe0.75Ni0.25U6,False
Pr1Bi1S2F0.5O0.5,False
Fe0.27Co0.63Al0.1,False
Ca1.8Na0.2Cu1Br1Cl1O2,True
Tl0.5Pb0.5Sr2Ca1Cu2O7,True
H0.04Ta0.96,False
La1Ir2Ge2,False
Sm1Ba2Cu3O7.06,False
Y1Ni1.6Pt0.4B2C1,True
Y1Ba2Cu2.8Fe0.2O6.7,False
Nb0.79Al0.16Ge0.05,True
La1Ba1.5Sr0.5Cu3O6.902,True
Sm1Fe0.7Ru0.3As1F0.15O0.85,True
Be1Mo3,False
Pb0.5Sr1.8Ba0.2Y0.85Ca0.15Cu2.5O6.98,True
Li2Mo6Se6,False
Fe0.01La0.01Rh0.98,False
Ge2U1,False
Hg0.9W0.1Ba2Cu1O4.2,True
Au0.88In0.12,False
Pb0.28Sn0.72,False
Nb98O2,False
La1Fe1As0.7P0.3F0.05O0.95,True
La1.77Sr0.23Cu0.96Mn0.04O4,True
Nb3Sn2,True
Tm1Rh1.3Sn4,False
Y1Ba2Cu3H0.13O7,True
Ir1Mo3Nb3Pt1,False
Bi0.1Pb0.4La1.4Sr1.1Cu2O5.84,True
Y1Ru3B2,False
H0.55La1.8Sr0.2Cu0.995Fe0.005O4,True
Tm1Ir3B2,False
Co1Sr2Y1.4Ce0.6Cu2O9,False
Ba0.87Nd0.13Fe2As2,False
La1.735Nd0.15Sr0.115Cu1O4,True
Cu1Ga2,False
Rh41Zr59,False
Nd1.2Ba1.4Sr0.4Cu3O6.731,True
La1Fe1As1F0.025O0.975,False
Y1Rh2Sn1,False
Be0.92Cu0.08,False
Zr2Co0.85Cu0.15,False
Mg0.5Li0.5B2,False
Bi2Sr2.7Nd0.3Cu2OY,True
Th0.4Y0.6,False
Nb0.75Sn0.125Zr0.125,True
La1.7Er0.3Ba2Ca0.6Cu4.6O10.92,True
Nd1Pt1.5Au0.6B2C1,False
Mo0.0905Ti0.9095,False
La1Fe0.7Ru0.3As1F0.11O0.89,True
Lu2Ir3Si4.25Ge0.75,False
Nb0.37Ta0.63,False
Er0.8Lu0.2Ni2B2C1,True
Dy1Ba2Cu2.94Ni0.06O6.72,True
Fe1.02Te0.85Se0.15,True
Mo0.8V0.2C1,True
Sr2Ca3Cu4F2O8.8,True
La1Si2,False
Nb0.9Mo2.1Al1,False
In1N1Ti2,False
La2Ca2Ba2Cu3O13.712,True
Lu0.92La0.08Ni2B2C1,True
Y1Ba2CuFeO8,False
Y0.5Ca0.5Ba1.2La0.8Cu3O7.12,True
Ca1Fe0.95Cu0.05As1F1,False
Fe3Th7,False
P0.26Pt0.74,False
La3Ba3Cu6O14.37,False
Bi2F0.6S2O0.4,False
Rh0.08Ti0.92,False
Ir0.385Nb0.615,False
Os2Zr1,False
Ca0.85Eu0.15Fe1As2,True
Y1Ba2Cu3F0.1O6.7,True
Nb2.919Hf0.081Al1,True
Zr0.985Lu0.015B12,False
Pd0.67Se0.33,False
La1.3Ba1.5Ca0.2Cu3O6.92,True
V2.7Cr0.3Si1,True
N0.78Nb1,True
La2Ir3Si5,False
Mo0.95Hf0.05C0.68,False
Bi2.15Sr1.85Cu1O6.18,False
Bi0.33Cu2.67Sr2Y1O6.88,False
Bi1.5Pb0.5Sr1.6La0.4Cu1O6.055,True
W2Zr1,False
V1.5Nb1.5Sb1,False
Ba0.595K0.405Bi1O3,True
Na0.65Fe1.93Se1.4S0.6,True
Ba1Ga1Si1,False
Ba1Fe1.81Zn0.06Co0.13As2,True
Ge0.25V0.75,False
Y1Ba2Cu2.97Zn0.03O6.98,True
Ce1Cu2Si1.9Ge0.1,False
Cs0.1Li0.05W1O2.85F0.15,False
La2Ba1.85Cu2Ti2O10.7,False
Ir3Th1,False
Sm1.85Ce0.15Cu1O4,True
Hf0.1Nb0.9,False
Ni0.3Th0.7,False
Cr3O1,False
La1Tl1.5Pb1.5,False
La1.35Ca0.15Nd0.5Cu1O4,True
K2Mo6Se6,False
Hf1N1Cl0.7,True
Sr1.5Ba0.5Y1Cu2.8Ti0.2O7.08,True
N4H12Na2Cs1C60,True
Y2Ba4Cu7O14.6,True
Y0.95Ba1.95Ca0.1Cu4O8,True
Nd1.86Ce0.14Cu1O3.96,True
Ti0.76V0.24,False
Nd2.16Ce0.225Ca1Cu2O6.69,False
Cu0.844Sb0.156,False
Ce0.93Gd0.07Ru2,False
Pr0.65Sr0.35Fe1As1O1,True
La0.95Y0.05F0.5Bi1S2O0.5,False
Be22Re0.99Ru0.01,False
B6Dy1,False
P4W14O50,False
Er4Ir6Sn19,False
Pr0.4La0.6Os4Sb12,False
Rb0.1Li0.05W1O2.85F0.15,False
Y1Pd2Al3,False
Tm4Rh6Sn19,False
Nb0.8Ti0.19Fe0.01,False
Ga0.21V0.79,False
Li2B1Pd2.7Pt0.3,False
Y1Ba2Cu2.58Zn0.42O7,False
La0.93Pr0.07Tl3,False
Sb2Zr3,False
Zr1Ru0.6Fe0.4P1,False
Pb0.5Sr2Ca1Cu2.5O6.8,True
C0.78N0.22Th1,False
Mo0.85Ni0.15,False
La1.55Sr0.45Cu0.7Fe0.3O4,False
Dy1Ru1B2,False
Ru1Sb1,False
Sn0.8In0.2Te0.8Se0.2,False
Bi1.95Sr1.75Pr0.3Cu1O4,True
B1Mo2,False
Pb3.9Ag1.1Bi6Se14,False
B6Tb1,False
Ca2Cu1Cl2.3O2,True
Nd1.75Sm0.1Ce0.15Cu1O3.972,True
Tl1Ba0.8Ca0.2La1Cu1O5,False
La1.88Ca0.12Cu1O4,True
La1.3Ba1.5Ca0.2Cu3O6.94,True
La1.7Sr0.3Cu0.85Fe0.15O4,False
Mg0.94Ir0.06B2,True
Pr0.6Ca0.4Fe1As1O1,False
Sn3Yb1,False
Y1Ba2Cu2.94Zn0.06O6.75,True
Pr4Fe2As2Te0.88O4,True
V0.751Sb0.208Al0.041,False
Fe0.5Ba1Sr1Tm1Cu2.5O7.432,True
K0.05Mo1O1.63,False
Bi2Sr1.7La0.3Cu1O6,True
Y1Ba2Cu2.98Fe0.02O6.93,True
Sm1.81Ce0.19Cu1O4,False
Tl1Mo3Se3,False
Y1Ba2Cu2.9Co0.1O6.89,True
Ca8.03Pr1.97Pt3Fe10As18,True
Y2Pd1Si3,False
Mg0.93Na0.07B2,True
Pt1Sb1Te1,False
Ag0.76Sn1.24Se2,False
Ga3Zr1,False
Mo0.2Nb0.8,False
Hf0.5Nb0.5,False
Fe9.92Ga25V65.08,False
As1Rh2,False
Ca0.6Na0.4Fe2As2,True
Sr1.5Ba0.5Y1Cu2.8Ge0.2O7,True
La1.14Nb1S3.14,False
Hf0.1Ta0.9,False
Hg2Os2O7,False
Tl1Ba2Ca0.9Y0.1Cu2O7,True
Tb1Ir3B2,False
P1Sn1,False
Gd1.8Pr0.05Ce0.15Cu1O4,False
Y0.8Ca0.2Ba2Cu3O6.86,True
Sn18.59Er4.41Rh6,False
La2.5Y0.5Ca1Ba3Cu6.16Fe0.84O16.634,True
Th0.8Y0.2,False
Ce1Cu1Sb2,False
Pr1.5Ba1.5Cu3O7.19,False
Ga6Nd1,False
Mo5.6Ru0.4Se8,False
Ce2Ir3Si5,False
Nb2.55Ti0.45Sn1,True
Nb0.89Al0.11N0.84O0.16,True
Sr1.85Na0.15Cu1C1O5,False
La1.85Sr0.15Cu0.991Fe0.009O4,True
B6Ho1,False
Hg0.9Ba2Cu1O4,True
Bi2Ca2.5Pr0.5Cu2O8.41,False
Nb2.85Hf0.15Al1,True
Os0.1Zr0.9,False
Cd0.8Mg0.2,False
Ca3Ge1,False
Ir0.89Rh0.11,False
Ba1Pt3.5Au0.5Ge12,False
Cu1.5Co1.5S4,False
Nb3Ga0.65Sn0.35,True
Y1Ba2Cu3H0.34O7,True
Bi2Sr2Ca1Cu2I0.95O8.28,False
Tm0.97Ca0.03Ba2Cu4O8,True
Ca10Pt3.981Fe9.019As18,False
La1Fe1P0.6As0.6F0.1O0.9,True
Na0.3Sb1Ta2S5,False
Tl0.6Pb0.2Bi0.2Sr1.8Ba0.2Ca2Cu3O9,True
Ag1Bi1,False
Fe1Te0.9Se0.1,False
Fe1Se0.25Te0.75,True
Hf0.661W0.339,False
La1Gd1Ba2Ca2Cu6O14.1,True
C0.47Sr2Ca0.35Y0.65Cu2.48O6.96,True
Pb1Tl0.075,False
La1.5Na0.5Cu1O4,False
C1.35Re0.3Y0.7,False
Pr0.4Nd0.6Os4Sb12,False
Nb3Sn0.9Ge0.1,True
Ba0.6K0.4Bi0.918Pr0.082O3,False
La0.6Th0.4Ni1C2,False
Sr2Ru0.9Ti0.1O4,False
Te1Th1,False
Ge1.83La1,False
Al2C1Nb3,False
Ir0.75Mo0.25,False
Bi2.2Sr1.8Ca1Cu2OY,True
Nd0.3Pr0.7Ba2Cu3O7,False
La4Ba1Cu5O13,False
La2.1Y0.7Ca1.4Ba2.8Cu7O16.433,True
In0.7Sn0.3,False
Mo0.75Rh0.25,False
La1.96Na0.4Cu1O4,True
Y0.8Ca0.2Ba2Cu3O6.51,True
La1Ba2Cu3O6.85,True
La1.85Sr0.12Ca0.016Ba0.014Cu1O4,True
La1In1.5Sn1.5,False
Ca1Fe0.8Ni0.2As1F1,False
Lu0.7Pr0.3Ba1.7Sr0.3Cu3O6.89,True
Y0.4Ca0.6Ba1.1La0.9Cu3O7.12,True
Sr1Fe1Ru1As2,False
Pr1Pt4Ge9Sb3,False
La1Ni1As1F0.06O0.94,False
Re0.9V0.1,False
La1.81Ca0.19Cu1O4,True
Eu0.7Na0.3Fe2As2,True
Nb0.8Ga0.17Cr0.03,True
Be1Rh1,False
Sm1Fe1As1O0.7,True
Bi2Sr1.5Ca1.5Cu2O8.25,True
K2.9Ba4.9Si46,False
Th1Ir0.8Ru1.2,False
Ir1Mo3,False
Na0.35Co1H1.3O3.3,False
Ce1Fe1As0.95P0.05F0.05O0.95,True
Br2Cu1,False
K1Sb1,False
Sm1Fe0.99Ni0.01As1O1,False
Ir0.32Ru0.68,False
Be1W1,False
Au0.99In0.01,False
Rb2.7Tl2.2C60,True
C14H10Ba1.5,False
La1.735Nd0.14Sr0.125Cu1O4,True
Nd1Ru3B2,False
Sr0.9Y0.1Cu1O2,True
La1.887Ca0.1125Cu1O4,True
Ru1Sr1.94La0.06Eu1Cu2O8,False
Tl1Sr2Ca1Cu2O6.85,True
La0.951Lu0.049,False
Be0.9Os0.1,False
Hg1Sm0.5Pb2,False
Ru1Ti1,False
C1.45V0.1Y0.9,True
Sm1Ba2Cu2.98Fe0.02O6.76,True
Hf1Tc2,False
Pd49.75Co0.25Sb50,False
Bi1.7Pb0.3Sr2Ca2Cu3O10,True
Th1Ir0.8Os1.2,False
Mg1Co1Ni2.97Co0.03,False
Hg5Tl2,False
Nd0.8Ba0.2Fe1As1F0.4O0.6,True
Tl0.5Ba2Ca0.3Be1.7Cu3.5O7.685,True
Y0.44Pr0.56Ba2Cu3O6.93,False
Au0.328Ga0.672,False
Y1Ba2Cu0.97Zn0.03O7.95,True
Sm0.9Ca0.1Ba2Cu2.8Zn0.2O6.85,True
Ag0.667Al0.333,False
Cd0.1In0.9La3,False
P1Ru2,False
Ca1Tl0.75Pb2.25,False
Nd0.8Ca0.1Pr0.1Ba2Cu3O7.02,True
Ba0.47K0.53Bi0.972Pr0.028O3,False
Ir0.925Nb0.075,False
Bi1.8V0.2Sr2Ca2Cu3O2,True
Bi2.35Sr1.65Cu1O6.23,False
Bi1.2Pb0.8Sr1.6La0.4Cu1O6.014,True
Y1Re0.1Ba2Cu2.9O7.09,True
Y1Pd2Si2,False
Ca1Fe1.9Co0.1As2,True
Nd1.5Ba1.5Cu3O7.12,True
Na0.2Ba6Si46,False
Y1Ba2Cu2.4Fe0.6O7.453,True
Ba6Sr2Si46,False
Y0.72Ca0.28Ba2Cu3O6,True
Eu1.55La0.3Ce0.15Cu1O4,False
Eu0.8Pr0.2Ba2Cu3O6.7,True
Hg0.7Pb0.3Sr2Ca2Cu3OY,True
Pb0.9Sn0.1,False
Dy2Ir3Si5,False
Bi1.8Pb0.2Sr1.7La0.3Cu1OY,True
Ca1Pd2As2,False
Pr1Pt2.1B2.4C1.2,False
Ce0.01La0.99,False
Sm1.11Gd0.74Ce0.15Cu1O4,False
Nb1Pb1S3,False
Nb3Os2,False
Os0.1W0.9,False
Ag0.815Sn0.185,False
Ce3Pt1In11,False
C1Hf1,False
Co3Y4,False
Pb2Sr2Pr1Cu3O9,False
Ba3Pb1.6Bi0.4O7,False
Y0.7Ca0.3Ba2Cu3O6.78,True
Ba0.95K0.05Ti2Sb2O1,False
Lu1Th3.4Ru0.6B4,False
Lu5Rh4Ge10,False
La1Ni0.8Cu0.2C2,False
Bi1.6Pb0.4Sr2Ca2Cu3O10,True
Bi2Sr1.4La0.6Ca1Cu2OY,True
Y0.95Ca0.05Ba2Cu3O6.06,False
Tl0.5Pb0.5Sr4Cu2C0.7N0.3O7,True
Tm1Ba2Cu3O1,False
Sr1Al1Ge1,False
Nb3Al0.76Ge0.24,True
La0.95Gd0.05Ru2,False
V3Si0.98Al0.02,True
Bi2Sr2Ca0.5Y0.5Cu2O8.39,True
U0.99Th0.01Be13,False
Cr0.8Rh0.2,False
Mg1Co1Ni2.91Co0.09,False
Pb0.5Cd0.5Sr2Tb0.78Ca0.22Cu2O7,False
Nb3Rh0.9Au0.1,False
In0.15Nb3Sb0.15Sn0.7,True
Nb25Ti74Mo1,False
Lu2Ir3Si4.95Ge0.05,False
Pt2Ta1,False
Nb0.16Ta0.84,False
La0.85Ce0.15Ru2,False
Y0.47Er0.53Rh4B4,False
Mg0.7Zn0.3C1Ni3,False
Y0.6Pr0.4Ba2Cu3O6.85,True
Ge2Pd1,False
La1Pt0.9Ni0.1Si1,False
Te4Ti5,False
Cs2Rb1C60,True
C13La1,False
C0.6Mo4.8Si0.3,False
Bi1.95Sr1.65La0.4Cu1F0.8O5.4,True
Ce1Rh0.23Co0.77In5,False
Mg0.96Mn0.04B2,True
Na0.75Co0.9995Ga0.0005H2.6O3.3,False
Y1Sr2Cu2.7Ti0.3O6.7,True
Ce1Cu2Si1.98Ge0.02,False
Pr0.7La0.3Os4Sb12,False
Ca0.1La1.25Ba1.65Cu3O7.06,True
Ba1Fe1.9Ru0.1As2,False
Nb2.94Ta0.06Al1,True
Tl1Sr2Tb1Cu2O7,False
Nd1Ba2Cu3O6.86,True
Pd1V3,False
Pd2Zr1Al1,False
B1Cr2,False
Co7.32Ga25V67.68,False
Sr1Pt1Ge3,False
Ca1.8Na0.2Cu1Cl2O2,True
La1.85Sr0.15Cu1O4.022,True
Sr1Fe1.72Zn0.08Co0.2As2,False
Cd1O1,False
Nb0.79Al0.164Ga0.057,True
P0.95Zr1,False
Y0.8Pr0.2Ba2Cu3O6.965,True
Y1Ba2Cu2.94Zn0.06O6.42,False
La0.9Nd0.1Pt2.1B2.4C1.2,False
Er1Ni2B2C,True
Mo6.86Zr93.14,False
Sn0.98In0.008Te1,False
Nb0.75Al0.16Ge0.09,True
Bi1.95Sr1.65Pr0.4Cu1O4,True
Hf1V2H1.6,False
Hf1,False
Ir1.05Nb0.95,False
Lu5Ir1.2Rh2.8Si10,False
Gd1.75Pr0.1Ce0.15Cu1O4,False
Bi0.8Pb0.1S0.1Sr2Ca0.7Nd0.3Cu2O6.95,True
Nd1.5Ba1.5Cu3O7.14,True
Nb5Si2.8B0.2,False
Nb0.75Rh1.25,False
Ca0.4Ba1.25La1.35Cu3O7.11,True
La1.862Sr0.138Cu1O4,True
O3Sn0.19W1,False
Yb3Co4Ge13,False
C1Ti1,False
Fe2As2Ca4Sc2.01Ti0.99O7.5,True
Gd0.45Ca0.4Hf0.15Ba2Cu3O7.08,True
La0.9974Tb0.0026,False
La1.828Sr0.172Cu1O4,True
La2O4,False
Y0.925Ba1.975Ca0.1Cu4O8,True
Ir0.4Nb0.55O0.05,True
Li2Pd0.3Pt2.7B1,False
Eu1Fe1.8As2P0.2,False
H0.59Nb0.72Pd0.28,False
Nd0.2Pr0.8Ba2Cu3O7,False
Nd2Ba4Cu7O15.38,True
Os0.058Re0.942,False
Y1Ba2Cu2.97Zn0.03O6.68,True
Y1Ba2Cu2.97Ni0.03O6.94,True
Ho1Ru1B2,False
Hg0.75Ba2.07Ca2.07Cu3.11O8.223,True
Er0.8Gd0.2Rh4B4,False
Ba1Fe1.889Co0.102Cu0.009As2,True
Pd1Sn4,False
Nb0.24Tc0.76,True
Li1.2Ti1.8O4,False
Ce0.16La0.84,False
Nb0.35Ti0.15Zr0.5,False
Y1Ba1.9Ca0.1Cu4O8,True
La1Fe0.982Zn0.018As1F0.28O0.68,True
Sr2Ru0.999Ti0.001O4,False
Er1Ba2Cu2.76Co0.24O6.75,True
Ba0.59K0.41Fe2As2,True
Y1Ba1.6La0.4Cu3O7.05,True
N1Nb1,False
Na1N1C60,True
Tm0.9Pr0.1Ba2Cu3O6.95,True
Nb3S1.7Se2.3,False
La1.65Sr0.35Cu0.9Ti0.1O4,True
Eu0.5Pr0.5Ba2Cu3O6.79,False
Sm1.45Ba1.55Cu3O7.09,False
Gd0.9Pr0.1Ba2Cu3O6.95,True
Mo0.059Zr0.941,False
Ho1Rh4B4,False
La1Ba0.8Ca1.2Cu3O7.11,True
Ge0.5Cu0.5Sr2Ca1.8Y0.2Cu3O9.3,True
Hg1Ba2Cu0.97Zn0.03O4.032,False
Au0.2Sn0.8,False
Nb3Sn0.91Ga0.09,True
Cu0.86Ge0.14,False
Pb3Zr5,False
Rb0.8Fe1.68Se2,True
N12.8Nb1,True
Ca1Al0.1Ga0.9Si1,False
K0.9Bi1.1O3,False
Hg3Mg1,False
Cd1Mo5S6,False
Y2Pd1Ge2.5Si0.5,False
Ba0.81K0.19Fe2As2,True
Y1Ba2Cu3F1.11O6,True
Nd1Fe0.9Ru0.1As1F0.11O0.89,True
La1.9Ca0.1Cu1O4,True
Lu0.7Pr0.3Ba2Cu3O7,True
Ta0.0355V0.9645,False
Sr1Nb2S5,False
Fe1Se0.5Te0.5,True
Ca0.9Pr0.1Fe1As2,True
Sr0.9K0.1Fe2As2,False
Y1Ba2Cu3H0.21O7,True
Bi0.05In0.95,False
Tm1.2Pr0.8Ba4Cu7O14.652,True
Nd1Ba2Cu3O6.67,True
Lu0.8Tm0.2Ru1B2,False
Mn0.3Fe0.7Se0.85,False
Ba0.65K0.35Fe2As2,True
Dy0.95Tb0.05Ni2B2C1,False
Hg0.75Ba2.07Ca2.07Cu3.11O8.208,True
Gd1Th3.4Ru0.6B4,False
Y1Sr1.85Ba0.15Cu2.5B0.5O7,False
Sr2Cu1Cl1.2O4.,False
Y1Ba2Cu3O6.894,True
Y1Ba2Cu2.95Al0.05O7,True
Ta0.2W0.8C1,False
Ce3Ru4Sn13,False
Bi6S5O8,False
Y1Ba2Cu2.955Ni0.045O6.95,True
Ba1Au0.3Si1.7,False
Sn0.956In0.044Te1,False
Ge2Rh3,False
Mo64Re16P10B10,False
La7Rh3,False
Pd49.75V0.25Sb50,False
Li2Pd2.55Ni0.45B1,False
Ba0.7K0.3Fe1.66Co0.34As2,True
Li1Fe0.925Co0.075As1,False
La0.99Nd0.01Pt1Si1,False
Tm2Ir3Si5,False
Nb3Al0.67In0.33,True
Lu5Ir3.1Rh0.9Si10,False
Ce1Fe0.69Co0.31As1H1,False
Ti1Os1As0.67P0.33,False
La1Pd2Ge1,False
Li1Zr1N1Cl0.255Br0.745,True
Ba1Fe1.9866Ni0.0134As2,False
Y1Sr2Cu2.7Ti0.3O7.224,True
La3In0.7Ga0.3,False
Mo1.85Nb0.15B1C1,False
Bi1.6Pb0.4Sr1.8Ca1Nd0.2Cu2O8.11,True
Eu2.17Ce0.5Sr1.33Cu2.75Al0.25O8.88,False
Fe0.98Co0.02Se0.3Te0.7,True
Y0.9Ca0.1Ba2Cu2.85Co0.15O6.91,True
Mo0.85Pt0.15,False
Nb3Sn0.39Ge0.61,False
Ge3U1,False
Y1Ba2Cu2.91Zn0.09O6.7,True
Dy0.9Tb0.1Ni2B2C1,False
Sm0.7Pr0.3Ba2Cu3O6.8,False
Sc0.3V0.7,False
Mo3O5,False
Y1.04Ba1.96Cu3O6.8,True
Pb0.5Sr2Ca0.5Dy0.5Cu2.5O7,True
La2.3Gd0.6Ca1.2Ba2.9Cu7O16.543,True
Ba0.64K0.34Fe2As2,True
Ag7N1O11,False
Pr0.75Sr0.25Fe1As1O1,True
Pd2Yb1Sn1,False
Lu2Ir2.97Rh0.03Si5,False
Pr1.85Ce0.15Cu0.96V0.04O3.98,True
La0.75Y0.25,False
Y1Sr2Cu2.8Re0.2O7.2,True
Nb3Sn0.61Al0.39,True
La1Bi1S2F0.7O0.3,False
Sr0.9La0.1Cu0.97Zn0.03O2,True
Ge2Sc1,False
Pb4Ag1Bi12Se23,False
Ir1Lu1,False
Au16.7Pd16.6Te66.7,False
Y0.95Sc0.05Ba2Cu4O8,True
Mg1C1Ni2.99Fe0.01,False
Mo6Se7.3S0.7,False
Ca0.8La0.2Fe0.978Co0.022As2,True
V0.746Sb0.179Al0.075,False
La7Ni3,False
Y1Ba1.8La0.2Cu3.97Zn0.03O8,True
Ba1Ti2Sb1.7Sn0.3O1,False
Bi2Sr2Ca1Cu2O8.218,True
Nb3Sn0.8Ga0.2,True
Re0.35W0.65,False
Pd3Sn2,False
Nd0.95Pr0.05Ba2Cu3O6.85,True
Sn3V2,False
Rh0.03Ti0.97,False
La0.1Sm0.9Bi1S2F0.5O0.5,False
Rh2Y1,False
Ga0.9Sr2Y0.6Ca0.4Cu2.1O7,True
Hf0.96Rh0.04,False
Nd1.6Ba1.4Cu3O7.049,False
Nd1Ba2Cu3O6.87,False
Fe1Se0.75Te0.25,True
Al1Mo6Pd1,False
Ce1Pt3Al1,False
Y1Ba2Cu2.74Fe0.26O7,True
Y0.9Ca0.1Ba1.6La0.4Cu3O7.09,True
Nd1.5Ce0.5Sr2Ta1Cu2O10,True
La2Cu1O4.086,True
Pr1.8Ba1.2Cu3O7.27,False
La1.834Sr0.166Cu1O4,True
Bi1Pt1Se1,False
N0.74H2.22Na1Rb2C60,True
Mn0.02Ti0.98,False
Gd1.85Ce0.15Cu1O4,False
Y0.99Gd0.01Rh4B4,True
Ca0.82La0.18Fe1As1.99P0.01,True
Bi2Sr2Ca1Cu2O8.17,True
La1.5Ba1.5Cu3O7.021,False
Bi1.8Pb0.2Sr2Ca1Cu1.92Co0.08O8,True
La0.1Sr0.9Ti1O3,False
Dy1Fe2Ge2,False
Ho0.85Lu0.15Ni2B2C1,False
Al3Mg2,False
Pb0.9848Tl0.0152,False
Bi2Sr2Ca1Cu2O8.288,True
Ge0.22H0.16Nb1,False
Zr2Ru3Si4,False
Hg7K5,False
P0.3Si0.7V3,True
La1.825Sr0.175Cu0.985Ni0.015O4,True
K0.4W1O3,False
Ce1Ni0.8Bi2.03,False
Sr1F1Ti2Bi2O1,False
Rb0.8Fe2Se1.6Te0.4,False
Sc0.07Zr0.93,False
Ca0.81Nd0.19Fe1As2,True
Sr1.8K0.2Cu1C1O5,False
Fe1.18Te1,False
Co1Sn2,False
Be8Nb5Zr2,False
Nd1Bi1S2F0.5O0.5,False
Y1Ba2Cu2.94Zn0.06O6.03,False
Ca0.3Ba1.45La1.25Cu3O7.12,True
Pu0.9U0.1Co1Ga5,False
Lu0.05Dy0.95Ni2B2C1,False
Y1Ba2Cu2.2Co0.8O7.18,False
Cr0.152Ti0.848,False
Pt1Sn1,False
La1.77Sr0.23Cu0.94Co0.06O4,True
Ba0.34K0.66Bi1O3,False
Ba1Fe1.946Cr0.054As2,False
Ce1Fe1As1F0.11O0.89,True
Al1Sr2Ca2Cu3O9.7,True
Y1Sr2Cu2.8W0.2O7.2,True
La2Ba2Cu4O11.69,False
Rh0.027Zr0.973,False
Ba1Fe1.7Ir0.3As2,True
Y1Ba2Cu3.956Zn0.044O8,True
Y1Ba2Cu2.98Ni0.02O6.95,True
Ti0.576V0.384Fe0.04,False
Ba1.2Sr0.8Yb1Cu3O6.61,True
Sc0.07V0.93,False
Bi1.8Pb0.2Sr2Ca1Cu1.84Fe0.16O8,True
Cu1S1,False
Nd1Fe4P12,False
Ce0.96Th0.04Pt3Si1,False
Co0.96Mo0.04U6,False
Eu1Ni2As2,False
Y0.88Ca0.12Sr2Cu2.5Fe0.5O6.89,True
La0.8Rh4P12,True
Be4.4Rh1,False
Li1Be1H3,False
Nb0.39Si1V2.61,False
Rh27Zr73,False
Nd1Mo6S8,False
Y1Ba2Cu2.94Ti0.06O6.91,True
La1.9Sr0.1Cu0.95Li0.05O4,True
Sn0.8075Ge0.1425In0.05Te1,False
Ba8Ge46,False
Na2Mo6Se6,False
Pb2Sr2Eu0.9Ca0.1Cu3O8.1,True
La0.5Sr1.5Cu0.25Fe0.75O3.8,False
La1.6Nd0.25Ca0.038Ba0.112Cu1O4,False
Sn0.672Ge0.168In0.16Te1,False
Ir0.8Pt0.2,False
Ag0.55Hg0.45,False
Os0.74W0.26,False
Mo2S3,False
Y1Ba2Cu2.5Fe0.5O7.413,True
La1.775Nd0.1Sr0.125Cu1O4,True
La1Co1.4Fe0.6B2,False
Bi1.95Sr1.65La0.4Cu1O6.347,True
Tl1Ba2Nd1Cu2O7,False
Se1.05Ti1,False
V0.75Ge0.025Al0.225,True
K0.3Mo1O3,False
Pb0.5Cd0.5Sr1.7Ba0.3Ca0.5Y0.5Cu2O7,False
Y1Ba2Cu2.43Co0.57O7.34,False
Dy5Os4Ge10,False
Y0.38Ba1.74La0.88Cu3O6.95,True
Ge0.55Nb3.45,False
