formula,target
Er1Ba2Cu2.76Co0.24O6.75,31.0
Er0.85Hf0.15Ba2Cu3O6.813,79.9
Na2Ti2Sb2O1,0.0
Sm0.96La0.84Sr0.2Cu1O4,35.0
Er1Ba2Cu2.55Zn0.45O6.8,0.0
Tl0.76Ba1Cu1O4.5,86.0
Fe4.97Ga25V70.03,8.59
Nb0.9W0.1C1,11.6
Fe0.45Co0.45Al0.1,0.0
Er1Ba2Cu2.9Ga0.1O6.78,86.0
Ho1Ba2Cu3O6.71,92.9
Yb0.995Pr0.05Ba2Cu3O6.97,89.5
La1.475Nd0.4Ba0.125Cu1O4,7.5
Tl1Ba2Ca1Cu2O7,80.8
Nd1Ba2Cu3O6.3,0.0
La1.76Eu0.2Sr0.09Cu1O4,0.0
Pr1.85Ce0.15Cu1O4.161,18.85
In0.11O3W1,2.025
La1.5Nd0.4Ba0.1Cu1O4,9.95
Sm1La0.75Sr0.25Cu1O3.95,20.0
La1.52Nd0.4Ba0.08Cu1O4,11.0
Er1Ba2Cu2.82Co0.18O6.74,34.0
La1.3Ba1.7SrCu3O6.885,32.0
Nd2Cu1F0.3O4,19.0
V0.75Ge0.2375Al0.0125,7.6
Y2Br1.5Cl0.5C2,4.4
Er1Ba2Cu2Co1O6.64,0.0
La1.6Nd0.4Cu1O4,0.0
La1.8Eu0.2Cu1O4,0.0
Sm1La0.8Sr0.2Cu1O4,24.0
Gd1Ba2Cu3O6.52,0.0
Bi2Sr2Ca1Cu2O8.373,47.2
Sm1La0.802Sr0.198Cu1O4,17.2
Ba1.6Sr0.4Yb0.85Ca0.15Cu3O6.01,0.0
La0.25Pr0.75Ba2Cu2Nd1O8,0.0
Rb0.23W1O3,3.25
La1.77Eu0.2Sr0.08Cu1O4,0.0
Er1Ba2Cu2.95Ga0.05O6.75,90.0
Tm1Ba2Cu3O6.8,79.8
Pb0.6Cu0.4Sr0.8La1.2Cu1O5.11,34.8
Co4.95Ga25V70.05,7.56
Mo0.16Ti0.84,4.213
Al2Zn2Zr1,0.0
La1Rh1O3,0.0
K1Bi1O3,9.6
Eu1Ba1.6Pr0.4Cu3O6.51,0.0
Pb2Sr2Y0.5Ca0.5Cu3O9,0.0
Er0.8Hf0.2Ba2Cu3O6.772,78.8
Ba1.6Sr0.4Yb1Cu3O6.42,0.0
La1.7Sm0.3Cu1O4,25.0
Nd1.65Y0.2Ce0.15Cu1O4,17.3
La1.81Eu0.2Sr0.04Cu1O4,0.0
V2.781Co0.219Ga1,8.4
Ba8Si31Ge15,3.91
Er0.8Tb0.5Ni2B2C1,0.0
Bi2Sr2Ca1Cu2O8.329,47.3
Bi2Sr1.8Y0.1Ca1.1Cu2O8.23,93.0
Mo1B0.05C0.82,11.5
Sm1La0.82Sr0.18Cu1O4,37.0
Tb1Ba2Cu3S1O6,0.0
Rb0.25W1O3,0.0
Fe0.36Co0.54Al0.1,0.0
Ba1.8Sr0.2Yb1Cu3O6.61,56.7
Hg0.8Ti0.2Ba2Ca1Cu2O6.2,127.0
Ga0.281V0.719,12.2
Ga28.1V71.9,12.2
Ge0.25V0.75,6.5
Ge1H0.005V3,5.83
Cu3Si1,0.0
K0.75Ca0.25Bi1O3,8.7
Nd1Ba2Cu3O6.23,60.5
Bi2Sr2Ca1Cu2O8.3,70.0
Pr0.8La1Ce0.2Cu1O4,15.6
Bi4Sr4Ca3Cu4O16.29,81.0
V2.793Ni0.207Ga1,11.9
Nd1.665Y0.185Ce0.15Cu1O4,16.0
Pr0.82La1Ce0.18Cu1O4,16.2
H0.69Nb0.8Pd0.2,3.56
Pr0.83La1Ce0.17Cu1O4,19.8
La1.82Eu0.2Sr0.03Cu1O4,0.0
Bi2Sr2Ca1Cu2O8.293,87.5
Hg1Tl1Ba2Ca2Cu3O10,76.0
Pr0.85La1Ce0.15Cu1O4,24.0
Bi2Sr2Ca1Cu2O8.291,89.1
Mo0.1633Ti0.8367,4.0
Cs0.1W1O2.9F0.1,4.4
Bi2Sr2Ca1Cu2O8.288,90.2
Pr0.89La1Ce0.11Cu1O4,24.6
Bi2Sr1.9Ca1.1Cu2O8.181,71.8
Pr0.91La1Ce0.09Cu1O4,24.6
Cs0.1Li0.02W1O2.88F0.12,4.0
Pr0.92La1Ce0.08Cu1O4,0.0
Pr0.94La1Ce0.06Cu1O4,0.0
Ga25Mn14V61,4.22
Er1Ba2Cu2.85Ga0.15O6.69,82.0
V3Ga0.937In0.063,11.5
Pb0.6Cu0.4Sr0.8La1.2Cu1O5.06,28.7
Er1Ba2Cu3O6.67,85.0
Pr1.7575Y0.0925Ce0.15Cu1O4,14.5
Bi2Sr2Ca1Cu2O8.272,92.2
Pd0.985Ni0.015H0.84,2.52
Hg1Ba2Cu1O6.932,50.0
Bi2Sr2Ca1Cu2O8.27,85.5
Hg0.8Mo0.2Ba2Ca1Cu2O6.4,127.0
O3Rb0.27W1,1.98
Rb0.27W1O3,1.9
Co7.32Ga25V67.68,5.03
Sm1La0.8Sr0.2Cu1O3.95,28.8
Hg0.8Mn0.2Ba2Ca1Cu2O6.2,114.0
Tm1Ba2Cu3O6.72,64.5
Fe9.92Ga25V65.08,4.65
Nd0.65La1.2Ce0.15Cu1O4,5.8
Tl1Ba2Ca0.9Y0.1Cu2O7,86.1
Bi2Sr1.6Ca1.2La0.2Cu2O8.27,86.0
Bi2Sr2Ca1Cu2O8.256,67.2
Ba1.6Sr0.4Yb0.95Ca0.05Cu3O6.21,0.0
Bi2Sr2Ca1Cu2O8.255,0.0
La1.83Eu0.2Sr0.02Cu1O4,0.0
Sm1La0.8Sr0.2Cu1O3.945,26.0
K1Tl1.5C4,2.63
Tm1Ba2Cu3O6.71,78.0
Bi2Sr2Ca1Cu2O8.248,86.0
Tl2Ca2Ba2Cu3O10,118.975
La1.832Eu0.2Sr0.018Cu1O4,0.0
Bi2Sr2Ca1Cu2O8.245,90.0
Pr1.74Ce0.15Sr0.11Cu1O3.96,18.0
Pr0.89La1Ce0.11Cu1O3.98,26.0
Sm1La0.8Sr0.2Cu1O3.94,24.8
Y1.4Th0.6C3,16.8
Eu1.007La0.793Sr0.2Cu1O4,29.2
Bi2Sr2Ca1Cu2O8.242,73.9
Pr1.29La0.7Ce0.01Cu1O4,0.0
Bi2Sr1.8Ca1Y0.2Cu2O8.25,90.4
Bi2Sr1.9Y0.1Ca1Cu2O8.24,94.0
Bi2Sr2Ca1Cu2O8.234,84.0
La1.835Eu0.2Sr0.015Cu1O4,0.0
Fe0.27Co0.63Al0.1,0.0
Bi2Sr2Ca1Cu2O8.231,83.7
C2Gd1,0.0
Ru1S2,0.0
La1.836Eu0.2Sr0.014Cu1O4,0.0
Bi2Sr2Ca1Cu2O8.224,89.0
Bi2Sr2Ca1Cu2O8.218,70.0
Tl2Ba2Ca2Cu3O9.964,112.0
Cr34.9Ga25V40.1,5.48
Bi2Sr2Ca1Cu2O8.217,0.0
Mo1.8W0.2B1C1,6.82
Bi2Sr2Ca1Cu2O8.216,78.0
Bi2Sr2Ca1Cu2O8.214,70.0
Bi2Sr1.6Ca1.2Nd0.2Cu2O8.26,86.0
Bi2Sr2Ca1Cu2O8.2135,70.0
Bi2Sr2Ca1Cu2O8.212,73.0
Ba1.6Sr0.4Yb0.9Ca0.1Cu3O6.03,0.0
Sm1La0.85Sr0.15Cu1O3.98,30.0
Bi2Sr2Ca1Cu2I0.03O8.21,88.6
Sr0.2La0.9Gd0.9Cu1O4,0.0
Sm1La0.8Sr0.2Cu1O3.925,19.6
Pd0.14Ti0.86,3.74
Bi1.9Pb0.1Sr2Ca1Cu2O8.2,73.5
Nd1.08Ba1.92Cu3O6.17,77.5
Pd0.95Ni0.05H0.81,0.0
Gd0.91La0.89Sr0.2Cu1O4,13.5
Tl0.7La1Sr1Cu1O5,38.5
Ga0.296V0.704,12.1
Ga29.6V70.4,12.1
Bi2Sr2Ca1Cu2O8.199,70.0
Nb1C0.2N0.64,16.3
Bi2Sr2Ca1Cu2O8.198,78.0
Gd0.35La1.5Ce0.15Cu1O4,0.0
Bi2Sr2Ca1Cu2O8.197,74.0
Bi2Sr2Ca1Cu2O8.196,85.0
Bi2Sr2Ca1Cu2O8.195,91.0
Bi2Sr2Ca1Cu2O8.194,92.0
Pr1.85Ce0.15Cu0.98Zn0.02O4.065,18.01
Pr1.96Ce0.04Cu1O4,23.6
Bi2Sr2Ca1Cu2O8.19,89.26666667
Pr1.85Ce0.15Cu0.985Zn0.015O4.065,18.28
Er1Ba2Cu3O6.6,75.0
Pr1.85Ce0.15Cu0.99Ni0.01O4.065,9.67
Pr1.85Ce0.15Cu0.993Ni0.007O4.065,7.02
La1Nd0.85Ce0.15Cu1O4,11.9
Pr1.85Ce0.15Cu0.995Ni0.005O4.065,15.41
Gd0.075Pr0.925Ba2Cu3O6.1,0.0
Pr1.85Ce0.15Cu0.998Ni0.002O4.065,15.89
Yb1Ba2Cu3O6.71,87.0
Pr0.85La1Ce0.15Cu1O3.95,19.0
Pr1.85Ce0.15Cu1O4.065,16.75
Nd2Cu1F0.2O4,13.0
Tm1Ba2Cu3O6.65,92.5
Pr1.7945Y0.0555Ce0.15Cu1O4,15.0
Bi2Sr1.6Ca1.2Eu0.2Cu2O8.26,87.1
Nd1Ba2Cu3O6.13,0.0
Sr1Ga0.6Si1.4,2.98
Ga0.3V0.7,14.1
Ba1V1S3,0.0
Zr2Rh1H2,0.0
Pr0.88La1Ce0.12Cu1O3.947,22.0
Bi2Sr2Ca1Cu2O8.17,85.5
Bi2Sr1.6Ca1.2Gd0.2Cu2O8.26,87.1
Gd1Ba2Cu2.7Fe0.3O6.3,0.0
Nd1.85Y0.15Cu1O4,21.0
Hg0.8Ge0.2Ba2Ca1Cu2O6.2,124.0
La1.25Dy0.75Cu1F0.5O3.75,0.0
Bi2Sr2Ca1Cu2O8.16,89.125
Hg0.8Cr0.2Ba2Ca1Cu2O6.1,112.5
Pr1Ba2Cu3O6.05,0.0
Nb3Al2V1C1,0.0
Ba4Cu1Li1Cl4O4,0.0
Pr2Ni1O4,0.0
Nd0.95La0.9Ce0.15Cu1O4,20.2
Tl2Ba2Ca2Cu3O9.877,111.0
Ge0.27V0.73,6.6
Gd1Ba2Cu2.7Co0.3O6.3,0.0
Bi2Sr1.6Ca1.2Dy0.2Cu2O8.26,88.0
Pr0.88La1Ce0.12Cu1O3.934,24.0
Bi2Sr2Ca1Cu2O8.14,81.0
Ba1.6Sr0.4Yb1Cu3O6.26,0.0
Tb1Ba2Cu3O6.383,0.0
La1Nd0.86Ce0.14Cu1O3.978,16.0
Tl1Ba2Ca0.8Y0.2Cu2O7,97.6
Ho1Ba2Cu2.94O6.48,20.0
La1Nd0.89Ce0.11Cu1O3.978,19.8
Nd1Ba2Cu3O6.09,90.5
Mo0.99Si1V2.01,0.0
V2.01Mo0.99Si1,0.0
Rb0.33W1O3,2.27
O3Rb0.33W1,7.7
La1Nd0.87Ce0.13Cu1O3.975,16.8
Gd0.02Pr1.83Ce0.15Cu1O4,18.5
Bi4Sr4Ca2Cu4O16.25,82.4
Ba2Yb1Cu3O6.66,65.3
Bi2Sr2Ca0.8Y0.2Cu2O8.34,86.0
Bi2Sr2Ca0.9Y0.1Cu2O8.23,87.5
Bi2Sr2Ca1Cu2O8.12,81.3
Lu0.8Ca0.2Ba2Cu3O6.13,41.0
Pr1.8315Y0.0185Ce0.15Cu1O4,16.0
Tl1Ba2Ca0.9Nd0.1Cu2O7,90.8
La5B2C6,6.9
Tl2Ba2Ca2Cu3O9.841,110.0
Bi2Sr2Ca1Cu2O8.118,91.0
La1Nd0.9Ce0.1Cu1O3.974,19.9
Bi2Sr2Ca1Cu2O8.11,86.45
Tl2Ba2Ca2Cu3O9.83,114.0
V3Ga0.9Sn0.1,10.7
La1Nd0.91Ce0.09Cu1O3.97,15.7
N0.84Nb1,13.5
Gd1Ba2Cu3O6.3,0.0
Ga0.31V0.69,15.4
Bi2Sr2Ca1Cu2O8.1,90.0
Bi2Sr1.6Ca1.2Yb0.2Cu2O8.26,88.3
Tb0.1W1O3,0.0
Ba0.13O3W1,1.9
Tl1Ba2Ca0.9Gd0.1Cu2O7,91.8
Bi2Sr2Ca0.9Y0.1Cu2O8.2,89.0
Y1Ba2Cu3O4.86,93.2
Bi2Sr1.6Ca1.2Lu0.2Cu2O8.26,88.6
Pr0.88La1Ce0.12Cu1O3.908,27.0
Mg1Y1,0.0
Cu1Ti1,0.0
As1V3,0.0
Sm1Co3B2,0.0
Pr1Ba2Cu3O6,0.0
C1Rh1,1.666666667
Sr0.2Mo1S2,5.05
Mo1S2Sr0.2,5.6
Fe1Se0.5S0.5,2.75
Mo0.9Hf0.1C1,11.9
Ba1.6Sr0.4Yb0.95Ca0.05Cu3O6.07,0.0
Bi2Sr2Ca1Cu2O8.077,0.0
Bi4Sr3Ca2.5Tm0.5Cu4O16.52,81.0
Nb2Pd0.81S5,6.6
Nd1.15La0.7Ce0.15Cu1O4,19.0
Nd1.75Y0.1Ce0.15Cu1O4,21.0
Pr1.79Ce0.15Sr0.06Cu1O3.94,21.0
Bi1.7Pb0.3Sr2Ca1Cu2O8.05,80.5
Bi1.7Pb0.3Sr2Ca0.96Y0.04Cu2O8.06,78.5
Bi1.7Pb0.3Sr2Ca0.98Nd0.02Cu2O8.05,80.89
Bi1.7Pb0.3Sr2Ca0.9Nd0.1Cu2O8.27,76.67
Pr1.75Ce0.25Cu1O4,0.0
Nd1.7575Y0.0925Ce0.15Cu1O4,18.0
Bi2Sr2Ca1Cu2I0.1O8.21,83.9
Bi2Sr2Ca0.8Y0.2Cu2O8.27,92.6
Bi2Sr1.8Ca1La0.2Cu2O8.27,87.8
Tl1Sr1.5Ca0.5Yb1Cu2O7,55.0
Bi2Sr2Ca1Cu2O8.051,0.0
Bi2Sr2.1Y0.1Ca0.8Cu2O8.26,96.0
Pr1.8Ce0.2Cu1O4,3.0
Pr1.82Ce0.18Cu1O4,0.0
Bi1.2Pb0.8Sr2Ca1Cu2O8,93.0
Pr1.83Ce0.17Cu1O4,15.425
Bi1.7Pb0.3Sr2Ca0.99Nd0.01Cu2O8.03,82.5
Bi2Sr2Ca0.8Y0.2Cu2O8.26,92.0
Ti60Nb25Si15,4.8
Pr1.86Ce0.14Cu1O4,19.35
Pr1.87Ce0.13Cu1O4,9.4
Bi1.8Pb0.2Sr2Ca1Cu1.84Fe0.16O8,26.1
Pr1.9Ce0.1Cu1O4,0.0
Nd1.25La0.6Ce0.15Cu1O4,23.0
Pr1.91Ce0.09Cu1O4,21.5
Bi1.4Pb0.6Sr2Ca1Cu2O8,91.0
Bi1.8Pb0.2Sr2Ca1Cu1.88Fe0.12O8,30.9
Pr1.95Ce0.05Cu1O4,0.0
Ba0.14O3W1,1.725
Bi1.8Pb0.2Sr2Ca1Cu1.84Co0.16O8,35.8
Bi1.8Pb0.2Sr2Ca1Cu1.92Fe0.08O8,33.8
Bi1.8Pb0.2Sr2Ca1Cu1.88Co0.12O8,38.8
Nb3Al2Cr1C1,0.0
Pr2Cu1O4,0.0
Bi2.1Sr1.9Ca1Cu2O8.28,0.0
Pr1.83Ce0.17Cu1O3.99,13.0
La0.9Ca0.1Fe1P1O1,5.67
Bi1.8Pb0.2Sr2Ca1Cu1.92Co0.08O8,43.0
Bi1.8Pb0.2Sr2Ca1Cu1.96Co0.04O8,49.6
Pr1.87Ce0.13Cu1O3.99,16.0
Eu0.65La1.2Ce0.15Cu1O4,11.0
Rb0.27W1O2.93,3.0
Bi1.8Pb0.2Sr2Ca1Cu1.94Co0.06O8,48.6
Bi1.7Pb0.3Sr2Ca1Cu2O8,80.5
Ga1V2.1,6.3
Pr1.85Ce0.15Cu0.96V0.04O3.98,22.4
Bi1.8Pb0.2Sr2Ca1Cu1.98Fe0.02O8,54.8
Sr2Sm2Cu2F1O5,0.0
Pr1.85Ce0.15Cu0.97V0.03O3.98,21.2
Bi2Sr2Ca0.9Pr0.1Cu2O8.234,75.8
Bi2Sr2Ca1Cu2O8.01,0.0
Bi2Sr1.8Ca1Nd0.2Cu2O8.26,87.7
Sm1Ba2Cu3O6.11,0.0
Bi2Sr2Ca1Cu1.952Ni0.048O8,74.0
Pr1.85Ce0.15Cu0.98V0.02O3.98,22.3
Bi2Sr2Ca1Cu1.96Fe0.04O8,65.7
Bi2Sr2Ca1Cu1.97Ni0.03O8,77.0
Pr1.85Ce0.15Cu0.99V0.01O3.98,22.0
Bi2Sr2Ca1Cu1.98Fe0.02O8,74.75
Ba1.6Sr0.4Yb1Cu3O6.15,0.0
Bi2Sr2Ca1Cu1.988Ni0.012O8,92.55
Bi2Sr2Ca1Cu1.99Fe0.01O8,74.1
Bi4Sr4Ca1.9Tm0.1Cu4O16.28,83.9
Pd0.15Ti0.85,4.32
Ti0.8Zr0.2,0.0
Be40Zr60,2.1
La3Co2B2N3,0.0
Mo0.9W0.1C1,11.7
Gd0.07Pr1.78Ce0.15Cu1O4,17.4
Nd1.35La0.5Ce0.15Cu1O4,19.1
Bi2Ca1Sr2Cu2O8,88.25
Pr1.85Ce0.15Cu1O3.98,19.53333333
Bi1.7Pb0.3Sr2Ca0.92Nd0.08Cu2O8.16,84.11
Bi2.1Sr1.9Ca1Cu2O8.25,0.0
Pr1.9Ce0.1Cu1O3.98,9.0
Ba1.6Sr0.4Yb0.95Ca0.05Cu3O6,0.0
Bi2Sr2Y1.64Ce0.36Cu2O10.22,20.0
Tm1Ba2Cu3O6.49,50.0
Bi2Sr2Ca0.8Y0.2Cu2O8.2,87.8
Nd2Cu1F0.1O4,6.0
Pb2Sr2Y0.5Ca0.5Cu3O8.6,65.0
Bi1.7Pb0.3Sr2Ca0.94Nd0.06Cu2O8.1,81.27
Pr1.85Ce0.15Cu1O3.97,20.0
Bi2Sr2Ca0.7Y0.3Cu2O8.3,86.0
Bi2Sr2Ca1Cu2O7.975,0.0
H0.827Pd1,1.449
Li2Pd2.85Pt0.15B1,6.4
Bi4Sr3Ca2Y1Cu4O16,43.5
Gd0.12Pr1.73Ce0.15Cu1O4,15.8
Bi2Sr1.8Ca1Eu0.2Cu2O8.25,88.9
Bi2Sr1.8Ca1Gd0.2Cu2O8.26,88.9
Bi2Sr2Ca1Cu2O7.965,0.0
Bi2.1Sr1.9Ca1Cu2O8.22,0.0
Bi1.8Pb0.2Sr1.8Ca1Nd0.2Cu2O8.2,86.0
Nd1.7945Y0.0555Ce0.15Cu1O4,19.0
C1Mo0.9Re0.1,13.8
Mo0.9Re0.1C1,13.9
Nd1.85Ce0.15Cu1O4.064,0.0
Bi1.7Pb0.3Sr2Ca0.7Y0.3Cu2O8.26,73.0
Eu1.5725Y0.2775Ce0.15Cu1O4,0.0
O3Sn0.19W1,0.0
Nd1.85Ce0.15Cu1O4.062,0.0
Nd1.96Ce0.04Cu1O4,0.0
Nd1.85Ce0.15Cu1O4.06,0.0
Tl1Ba2Ca0.65Y0.35Cu2O7,102.0
Bi1.7Pb0.3Sr2Ca0.7Y0.3Cu2O8.25,71.5
C2Tb1,0.0
Al1Ge2,1.75
Bi2Sr1.8Ca1Dy0.2Cu2O8.26,89.2
Dy1Ba2Cu3O6.28,0.0
Gd0.65La1.2Ce0.15Cu1O4,0.0
Bi2Sr2Ca1Cu2I0.2O8.242,64.6
Pr1.665Gd0.185Ce0.15Cu1O4,15.5
Bi2Sr2Ca0.6Y0.4Cu2O8.36,76.0
Bi2Sr2Ca1Cu2O7.93,0.0
Sr1Ga0.65Si1.35,2.58
Tm1Ba2Cu3O6.44,28.0
Nd1.55La0.3Ce0.15Cu1O4,23.35
Cu1.2Rh1.8S4,5.08
Bi2Sr2Ca1Cu2I0.23O8.28,0.0
Bi2Sr2Ca0.65Y0.35Cu2O8.3,74.0
Bi2Sr2.08Ca0.92Cu2O8,95.3
Nb0.15V0.85,4.3
Hg0.7Mo0.3Sr2Cu1O4,36.0
Nd1.85Ce0.15Cu0.8Mn0.2O4,0.0
Nd1.85Ce0.15Cu1O4.045,0.0
Bi4Sr4Ca1.8Tm0.2Cu4O16.38,83.9
Ga1V1.95,5.3
Y1.4Th0.6C2.9,16.3
Nd2Ni1O4,0.0
Bi2Sr1.8Ca1Yb0.2Cu2O8.26,90.1
Nd1.85Ce0.15Cu1O4.037,9.1
Bi2Sr1.8Ca1Lu0.2Cu2O8.27,91.1
Nd1.8315Y0.0185Ce0.15Cu1O4,20.0
Bi2Sr2Ca0.95Ce0.05Cu2O8,80.0
Bi2Sr2Ca0.9Y0.1Cu2O8,76.5
Tm1Ba2Cu3O6.41,19.0
Nd1.85Ce0.15Cu1O4.034,18.1
Nd1.65La0.2Ce0.15Cu1O4,21.2
Bi2Sr2Ca0.95Pr0.05Cu2O8,83.15
Al0.33Ge0.67,1.75
Pb1Cu3Ba1Sr1Pr1O8,0.0
Nd1.975Ce0.025Cu1O4,0.0
Sm1.665Y0.185Ce0.15Cu1O4,10.0
Bi1.6Pb0.4Sr1.8Ca1Nd0.2Cu2O8.11,87.0
Nd1.85Ce0.15Cu1O4.03,19.3
Tl1Ba2Ca0.6Y0.4Cu2O7,95.8
Nd1.85Ce0.15Cu1O4.028,21.1
Nd1.85Ce0.15Cu1O4.026,21.1
Cr3Ga1,0.0
Li1Zr1N1I1,14.2
Ge3Ti5,0.0
Eu0.85La1Ce0.15Cu1O4,15.0
Nd1.85Ce0.15Cu0.91Mn0.09O4,17.9
Bi2Sr2Ca0.6Y0.4Cu2O8.29,64.0
C1.58La1,9.6
Tl1Ba2Ca0.8Nd0.2Cu2O7,96.3
Tl1Sr2Gd1Cu2O7,0.0
Bi2Sr2Ca0.5Y0.5Cu2O8.39,66.0
Nd1.75La0.1Ce0.15Cu1O4,20.0
O3Sn0.21W1,0.0
Nb1C0.77,0.0
Ho2Cu2O5,0.0
Gd0.32Pr1.53Ce0.15Cu1O4,13.6
Nd1.85Ce0.15Cu1O4.014,25.0
Mo1B0.01C0.82,12.0
Tl0.5Pb0.5Sr2Eu1.8Ce0.2Cu2O9,40.0
Rb0.75Fe1.6Se0.6S1.4,0.0
Sr1.6K1.4Bi2O7,0.0
Bi2Sr2Ca1.2Cu3.22O8,70.0
Tm1Ba2Cu3O6.37,0.0
Bi2Sr2Ca0.8La0.2Cu2O8.26,88.45
Bi2Sr2Ca0.8Pr0.2Cu2O8.282,70.0
Nd1.85Ce0.15Cu0.9Co0.1O4,0.0
Mo1Rb0.3S2,6.25
Er1Ba2Cu3O6.31,55.0
Na0.65Fe1.93Se1.6S0.4,32.0
Nd1.78Ce0.22Cu1O4,0.0
Nd1.85Ce0.15Cu0.96Mn0.04O4,15.25
Th1Sc1C3,6.5
Rh1Sc4,0.0
La3Ni2B2N3,13.0325
Na0.5Fe1As1,12.0
Nd1.85Ce0.15Cu0.95Co0.05O4,0.0
Nd1.85Ce0.15Cu0.97Zn0.03O4,11.0
Nd1.85Ce0.15Cu0.975Zn0.025O4,12.0
Bi2Sr2Ca1Cu2I0.25O8.21,71.6
Nd1.85Ce0.15Cu0.98Co0.02O4,5.425
Nd1.82Ce0.18Cu1O4,0.0
Bi2Sr2Ca0.5Y0.5Cu2O8.36,18.0
Hg0.8W0.2Ba2Ca1Cu2O6.4,118.0
Nd1.85Ce0.15Cu0.985Fe0.015O4,10.25
Nd1.99Ce0.01Cu1O4,0.0
Nd1.85Ce0.15Cu0.987Zn0.013O4,14.5
Nd1.83Ce0.17Cu1O4,12.8
Nd1.85Ce0.15Cu0.99Co0.01O4,6.5
Bi2.1Sr1.8Ca1Cu1.96Co0.04O8,73.0
Nd1.85Ce0.15Cu0.992Ni0.009O4,0.0
Nd1.85Ce0.15Cu0.993Co0.007O4,3.1833333335000003
Nd1.85Ce0.15Cu0.994Co0.006O4,5.275
Nd1.85Ce0.15Cu0.995Co0.005O4,16.5
Nd1.85Ce0.15Cu0.996Co0.004O4,13.5
Nd1.85Ce0.15Cu0.997Ni0.003O4,15.65
Nd1.85Ce0.15Cu0.998Co0.002O4,17.3
Nd1.847Ce0.153Cu1O4,22.5
Nd1.85Ce0.15Cu0.999Co0.001O4,17.625
Pr1.48Gd0.37Ce0.15Cu1O4,14.5
Nd1.85Ce0.15Cu1O4,21.2325
Eu1.61875Y0.23125Ce0.15Cu1O4,0.0
Bi2.1Sr1.8Ca1Cu1.982Zn0.018O8,83.0
Tl1Sr1.7Ca0.3Yb1Cu2O7,55.0
Nd1.86Ce0.14Cu1O4,22.9
Nd1.87Ce0.13Cu1O4,0.0
Nd1.85Ce0.15Cu0.95Zn0.05O4,8.0
Nd1.88Ce0.12Cu1O4,0.0
Bi2Sr2Ca0.8Nd0.2Cu2O8.26,89.25
Nd1.9Ce0.1Cu1O4,0.0
Tl1Ba2Ca0.8Gd0.2Cu2O7,93.6
Bi2.15Sr1.8Ca1Cu2O8.15,93.0
Gd1Co3B2,0.0
Nb3Al2C1,0.0
Al2C1Nb3,0.0
Bi1.7Pb0.3Sr2Ca0.8Y0.2Cu2O8,69.7
Eu0.95La0.9Ce0.15Cu1O4,17.5
V2.814Nb0.186Ga1,13.5
Nd1.93Ce0.07Cu1O4,0.0
Bi1.7Pb0.3Sr2Ca0.8Y0.2Cu1.94Zn0.06O8,54.4
Ta0.0568V0.9432,4.46
Bi2Sr2.2Ca0.8Cu2O8,89.9
K0.95Bi1.05O3,8.1
Bi2Sr2Ca0.5Y0.5Cu2O8.33,40.0
La2Cu1O3.67,0.0
Bi2.15Sr1.68Ca1.17Cu2O8,80.0
Tl1Sr2Tb1Cu2O7,0.0
H0.64Nb0.85Pd0.15,4.3
Mo0.15V0.85,2.28
La1.15Gd0.85Cu1O4,0.0
Bi2Sr2Ca0.9Ce0.1Cu2O8,75.455
Ba1.6Sr0.4Yb1Cu3O5.97,0.0
H0.81Pd1,1.855
Bi2Sr2Ca0.8Eu0.2Cu2O8.26,90.65
Bi2Sr2Ca0.8Gd0.2Cu2O8.27,90.9
Al13Os2.96Ru1.04,0.0
Zn1Tl0.78Ba1Cu1O4.5,81.0
Bi1.8Pb0.2Sr2Ca0.8Nd0.2Cu2O8.21,87.0
Nd2Cu1F0.1O3.9,0.0
Nd2Cu1F0.12O3.88,0.0
Li1Hf1N1Cl0.75Br0.25,23.6
Bi2Sr2Ca0.8Gd0.2Cu2O8.26,89.8
Er1Ba2Cu3O6.25,0.0
Nd2Cu1F0.15O3.85,0.0
Nd2Cu1F0.16O3.84,0.0
Nd2Cu1O3.99,0.0
Nd2Cu1F0.18O3.82,0.0
Cs0.19W1O3,6.7
Tl1Ba2Ca0.5Y0.5Cu2O7,0.0
Bi4Sr3Ca1.6Y1.4Cu4O16,79.8
Sm1.71125Y0.13875Ce0.15Cu1O4,12.0
Nd1.85Ce0.15Cu1O3.971,21.6
Nd2Cu1F0.22O3.78,24.5
N0.8Nb1,8.9
Nd1.85Ce0.15Cu1O3.97,20.0
La5.8Y0.4Ca0.8Ba3.1Cu7O16.548,74.0
Nd2Cu1F0.24O3.76,27.0
Bi2Sr2Ca0.9Gd0.1Cu2O8,80.0
Ga0.8In0.2V3,12.7
La0.8Th0.2Ni1C2,5.4
Bi1.7Pb0.3Sr2Ca0.75Y0.25Cu1.94Zn0.06O8,60.6
Nb0.92Hf0.08N0.93,13.7
Nd1.89Ce0.11Cu1O3.97,0.0
Bi2Sr2Ca0.8Dy0.2Cu2O8.26,91.25
Er1Ba2Cu3O6.23,0.0
Nd1.92Ce0.08Cu1O3.97,0.0
Bi1Pb1Sr2Y0.3Ca0.7Cu2O8,75.0
Nd1.84Ce0.16Cu1O3.96,16.1
Nd1.75Sm0.1Ce0.15Cu1O3.972,22.2
Bi1.6Pb0.4Sr2Ca0.8Nd0.2Cu2O8.16,87.0
Bi2Sr2Ca0.75Y0.25Cu2O8,89.4
Y2Br1.75Cl0.25C2,4.7
