formula,target
Be1Mo3,0.0
Pb0.5Sr1.8Ba0.2Y0.85Ca0.15Cu2.5O6.98,25.0
Li2Mo6Se6,0.0
Fe0.01La0.01Rh0.98,0.75
Ge2U1,0.55
Hg0.9W0.1Ba2Cu1O4.2,89.0
Au0.88In0.12,0.0
Pb0.28Sn0.72,7.05
Nb98O2,7.33
La1Fe1As0.7P0.3F0.05O0.95,15.75
La1.77Sr0.23Cu0.96Mn0.04O4,32.8
Nb3Sn2,16.9
Tm1Rh1.3Sn4,2.07
Y1Ba2Cu3H0.13O7,93.5
Ir1Mo3Nb3Pt1,6.13
Bi0.1Pb0.4La1.4Sr1.1Cu2O5.84,25.0
Y1Ru3B2,0.0
H0.55La1.8Sr0.2Cu0.995Fe0.005O4,26.0
Tm1Ir3B2,0.0
Co1Sr2Y1.4Ce0.6Cu2O9,0.0
Ba0.87Nd0.13Fe2As2,4.76
La1.735Nd0.15Sr0.115Cu1O4,16.5
Cu1Ga2,0.0
Rh41Zr59,2.44
Nd1.2Ba1.4Sr0.4Cu3O6.731,65.0
La1Fe1As1F0.025O0.975,0.0
Y1Rh2Sn1,4.1
Be0.92Cu0.08,0.84
Zr2Co0.85Cu0.15,5.88
Mg0.5Li0.5B2,0.0
Bi2Sr2.7Nd0.3Cu2OY,63.38
Th0.4Y0.6,0.0
Nb0.75Sn0.125Zr0.125,16.7
La1.7Er0.3Ba2Ca0.6Cu4.6O10.92,70.0
Nd1Pt1.5Au0.6B2C1,1.6
Mo0.0905Ti0.9095,3.05
La1Fe0.7Ru0.3As1F0.11O0.89,17.75
Lu2Ir3Si4.25Ge0.75,4.6
Nb0.37Ta0.63,5.31
Er0.8Lu0.2Ni2B2C1,10.8
Dy1Ba2Cu2.94Ni0.06O6.72,81.0
Fe1.02Te0.85Se0.15,12.7
Mo0.8V0.2C1,12.8
Sr2Ca3Cu4F2O8.8,72.0
La1Si2,1.6
Nb0.9Mo2.1Al1,2.73
In1N1Ti2,0.0
La2Ca2Ba2Cu3O13.712,76.0
Lu0.92La0.08Ni2B2C1,13.6
Y1Ba2CuFeO8,0.0
Y0.5Ca0.5Ba1.2La0.8Cu3O7.12,82.0
Ca1Fe0.95Cu0.05As1F1,0.0
Fe3Th7,2.016666667
P0.26Pt0.74,0.0
La3Ba3Cu6O14.37,0.0
Bi2F0.6S2O0.4,5.1
Rh0.08Ti0.92,3.5
Ir0.385Nb0.615,9.7
Os2Zr1,2.95
Y1Ba2Cu3F0.1O6.7,71.0
Nb2.919Hf0.081Al1,16.5
Zr0.985Lu0.015B12,5.67
Pd0.67Se0.33,2.2
La1.3Ba1.5Ca0.2Cu3O6.92,45.0
V2.7Cr0.3Si1,11.3
N0.78Nb1,10.5
La2Ir3Si5,1.99
Mo0.95Hf0.05C0.68,9.87
Bi2.15Sr1.85Cu1O6.18,0.0
Bi0.33Cu2.67Sr2Y1O6.88,0.0
Bi1.5Pb0.5Sr1.6La0.4Cu1O6.055,28.4
W2Zr1,1.08
V1.5Nb1.5Sb1,7.4
Ba0.595K0.405Bi1O3,31.2
Na0.65Fe1.93Se1.4S0.6,25.1
Ba1Ga1Si1,4.05
Ba1Fe1.81Zn0.06Co0.13As2,19.0
Ge0.25V0.75,6.5
Y1Ba2Cu2.97Zn0.03O6.98,80.0
Ce1Cu2Si1.9Ge0.1,0.2
Cs0.1Li0.05W1O2.85F0.15,3.3
La2Ba1.85Cu2Ti2O10.7,0.0
Ir3Th1,4.71
Sm1.85Ce0.15Cu1O4,18.05714286
Hf0.1Nb0.9,9.6
Ni0.3Th0.7,1.98
Cr3O1,0.0
La1Tl1.5Pb1.5,1.75
La1.35Ca0.15Nd0.5Cu1O4,26.0
K2Mo6Se6,0.0
Hf1N1Cl0.7,24.0
Sr1.5Ba0.5Y1Cu2.8Ti0.2O7.08,52.0
N4H12Na2Cs1C60,29.6
Y2Ba4Cu7O14.6,41.2
Y0.95Ba1.95Ca0.1Cu4O8,80.0
Nd1.86Ce0.14Cu1O3.96,21.3
Ti0.76V0.24,4.382
Nd2.16Ce0.225Ca1Cu2O6.69,0.0
Cu0.844Sb0.156,0.067
Ce0.93Gd0.07Ru2,3.38
Pr0.65Sr0.35Fe1As1O1,16.5
La0.95Y0.05F0.5Bi1S2O0.5,2.5
Be22Re0.99Ru0.01,9.2
B6Dy1,0.0
P4W14O50,0.39
Er4Ir6Sn19,0.0
Pr0.4La0.6Os4Sb12,1.172
Rb0.1Li0.05W1O2.85F0.15,3.1
Y1Pd2Al3,2.2
Tm4Rh6Sn19,2.3
Nb0.8Ti0.19Fe0.01,0.0
Ga0.21V0.79,10.0
Li2B1Pd2.7Pt0.3,6.59
Y1Ba2Cu2.58Zn0.42O7,0.0
La0.93Pr0.07Tl3,0.8
Sb2Zr3,1.74
Zr1Ru0.6Fe0.4P1,0.0
Pb0.5Sr2Ca1Cu2.5O6.8,115.0
C0.78N0.22Th1,5.6
Mo0.85Ni0.15,0.0
La1.55Sr0.45Cu0.7Fe0.3O4,0.0
Dy1Ru1B2,0.0
Ru1Sb1,0.6
Sn0.8In0.2Te0.8Se0.2,3.8
Bi1.95Sr1.75Pr0.3Cu1O4,32.0
B1Mo2,4.1125
Pb3.9Ag1.1Bi6Se14,1.7
B6Tb1,0.0
Ca2Cu1Cl2.3O2,36.0
Nd1.75Sm0.1Ce0.15Cu1O3.972,22.2
Tl1Ba0.8Ca0.2La1Cu1O5,0.0
La1.88Ca0.12Cu1O4,24.0
La1.3Ba1.5Ca0.2Cu3O6.94,52.0
La1.7Sr0.3Cu0.85Fe0.15O4,0.0
Mg0.94Ir0.06B2,28.1
Pr0.6Ca0.4Fe1As1O1,0.0
Sn3Yb1,3.6
Y1Ba2Cu2.94Zn0.06O6.75,37.0
Pr4Fe2As2Te0.88O4,25.05
V0.751Sb0.208Al0.041,3.4
Fe0.5Ba1Sr1Tm1Cu2.5O7.432,40.0
K0.05Mo1O1.63,7.25
Bi2Sr1.7La0.3Cu1O6,30.0
Y1Ba2Cu2.98Fe0.02O6.93,90.4
Sm1.81Ce0.19Cu1O4,0.0
Tl1Mo3Se3,0.0
Y1Ba2Cu2.9Co0.1O6.89,55.3
Ca8.03Pr1.97Pt3Fe10As18,25.0
Y2Pd1Si3,0.0
Mg0.93Na0.07B2,38.0
Pt1Sb1Te1,0.0
Ag0.76Sn1.24Se2,6.72
Ga3Zr1,0.69
Mo0.2Nb0.8,4.4
Hf0.5Nb0.5,8.905
Fe9.92Ga25V65.08,4.65
As1Rh2,0.0
Ca0.6Na0.4Fe2As2,21.0
Sr1.5Ba0.5Y1Cu2.8Ge0.2O7,25.0
La1.14Nb1S3.14,0.0
Hf0.1Ta0.9,5.6
Hg2Os2O7,0.0
Tl1Ba2Ca0.9Y0.1Cu2O7,86.1
Tb1Ir3B2,0.0
P1Sn1,2.0
Gd1.8Pr0.05Ce0.15Cu1O4,0.0
Y0.8Ca0.2Ba2Cu3O6.86,79.0
Sn18.59Er4.41Rh6,1.0
La2.5Y0.5Ca1Ba3Cu6.16Fe0.84O16.634,41.0
Th0.8Y0.2,1.64
Ce1Cu1Sb2,0.0
Pr1.5Ba1.5Cu3O7.19,0.0
Ga6Nd1,0.0
Mo5.6Ru0.4Se8,5.69
Ce2Ir3Si5,0.0
Nb2.55Ti0.45Sn1,15.6
Nb0.89Al0.11N0.84O0.16,16.7
Sr1.85Na0.15Cu1C1O5,0.0
La1.85Sr0.15Cu0.991Fe0.009O4,24.925
B6Ho1,0.0
Hg0.9Ba2Cu1O4,73.0
Bi2Ca2.5Pr0.5Cu2O8.41,0.0
Nb2.85Hf0.15Al1,14.4
Os0.1Zr0.9,5.17
Cd0.8Mg0.2,0.185
Ca3Ge1,0.0
Ir0.89Rh0.11,0.06
Ba1Pt3.5Au0.5Ge12,5.19
Cu1.5Co1.5S4,2.8
Nb3Ga0.65Sn0.35,16.3
Y1Ba2Cu3H0.34O7,66.0
Bi2Sr2Ca1Cu2I0.95O8.28,0.0
Tm0.97Ca0.03Ba2Cu4O8,81.2
Ca10Pt3.981Fe9.019As18,7.49
La1Fe1P0.6As0.6F0.1O0.9,26.9
Na0.3Sb1Ta2S5,3.5
Tl0.6Pb0.2Bi0.2Sr1.8Ba0.2Ca2Cu3O9,122.0
Ag1Bi1,1.39
Fe1Te0.9Se0.1,9.6
Fe1Se0.25Te0.75,13.225
Hf0.661W0.339,2.51
La1Gd1Ba2Ca2Cu6O14.1,79.0
C0.47Sr2Ca0.35Y0.65Cu2.48O6.96,40.0
Pb1Tl0.075,6.98
La1.5Na0.5Cu1O4,0.0
C1.35Re0.3Y0.7,0.0
Pr0.4Nd0.6Os4Sb12,0.0
Nb3Sn0.9Ge0.1,18.0
Ba0.6K0.4Bi0.918Pr0.082O3,0.0
La0.6Th0.4Ni1C2,7.7
Sr2Ru0.9Ti0.1O4,0.0
Te1Th1,0.0
Ge1.83La1,2.17
Al2C1Nb3,0.0
Ir0.75Mo0.25,0.13
Bi2.2Sr1.8Ca1Cu2OY,90.0
Nd0.3Pr0.7Ba2Cu3O7,0.0
La4Ba1Cu5O13,0.0
La2.1Y0.7Ca1.4Ba2.8Cu7O16.433,79.0
In0.7Sn0.3,7.3
Mo0.75Rh0.25,6.6
La1.96Na0.4Cu1O4,31.0
Y0.8Ca0.2Ba2Cu3O6.51,62.6
La1Ba2Cu3O6.85,93.0
La1.85Sr0.12Ca0.016Ba0.014Cu1O4,30.0
La1In1.5Sn1.5,1.19
Ca1Fe0.8Ni0.2As1F1,3.92
Lu0.7Pr0.3Ba1.7Sr0.3Cu3O6.89,61.0
Y0.4Ca0.6Ba1.1La0.9Cu3O7.12,82.0
Sr1Fe1Ru1As2,0.0
Pr1Pt4Ge9Sb3,1.4
La1Ni1As1F0.06O0.94,3.64
Re0.9V0.1,9.4
La1.81Ca0.19Cu1O4,32.0
Nb0.8Ga0.17Cr0.03,11.65
Be1Rh1,0.0
Sm1Fe1As1O0.7,52.1
Bi2Sr1.5Ca1.5Cu2O8.25,67.0
K2.9Ba4.9Si46,3.2
Th1Ir0.8Ru1.2,2.53
Ir1Mo3,8.031
Na0.35Co1H1.3O3.3,3.7
Ce1Fe1As0.95P0.05F0.05O0.95,17.2
Br2Cu1,0.0
K1Sb1,0.0
Sm1Fe0.99Ni0.01As1O1,0.0
Ir0.32Ru0.68,0.18
Be1W1,4.1
Au0.99In0.01,0.0
Rb2.7Tl2.2C60,23.2
C14H10Ba1.5,5.4
La1.735Nd0.14Sr0.125Cu1O4,15.0
Nd1Ru3B2,0.0
Sr0.9Y0.1Cu1O2,36.6
La1.887Ca0.1125Cu1O4,20.1
Tl1Sr2Ca1Cu2O6.85,24.0
La0.951Lu0.049,4.37
Be0.9Os0.1,0.0
Hg1Sm0.5Pb2,5.7
Ru1Ti1,1.07
C1.45V0.1Y0.9,11.5
Sm1Ba2Cu2.98Fe0.02O6.76,84.0
Hf1Tc2,5.6
Pd49.75Co0.25Sb50,1.57
Bi1.7Pb0.3Sr2Ca2Cu3O10,107.25
Th1Ir0.8Os1.2,3.22
Mg1Co1Ni2.97Co0.03,6.7
Hg5Tl2,3.86
Nd0.8Ba0.2Fe1As1F0.4O0.6,50.03
Tl0.5Ba2Ca0.3Be1.7Cu3.5O7.685,115.0
Y0.44Pr0.56Ba2Cu3O6.93,2.1
Au0.328Ga0.672,1.668
Y1Ba2Cu0.97Zn0.03O7.95,59.0
Sm0.9Ca0.1Ba2Cu2.8Zn0.2O6.85,42.0
Ag0.667Al0.333,0.126
Cd0.1In0.9La3,9.55
P1Ru2,0.0
Ca1Tl0.75Pb2.25,3.68
Nd0.8Ca0.1Pr0.1Ba2Cu3O7.02,70.8
Ba0.47K0.53Bi0.972Pr0.028O3,4.0
Ir0.925Nb0.075,0.172
Bi1.8V0.2Sr2Ca2Cu3O2,112.0
Bi2.35Sr1.65Cu1O6.23,0.0
Bi1.2Pb0.8Sr1.6La0.4Cu1O6.014,17.3
Y1Re0.1Ba2Cu2.9O7.09,91.0
Y1Pd2Si2,0.785
Ca1Fe1.9Co0.1As2,17.7
Nd1.5Ba1.5Cu3O7.12,15.4
Na0.2Ba6Si46,4.8
Y1Ba2Cu2.4Fe0.6O7.453,62.0
Ba6Sr2Si46,7.2
Y0.72Ca0.28Ba2Cu3O6,47.5
Hg0.7Pb0.3Sr2Ca2Cu3OY,110.0
Pb0.9Sn0.1,7.17
Dy2Ir3Si5,0.0
Bi1.8Pb0.2Sr1.7La0.3Cu1OY,27.4
Ca1Pd2As2,1.27
Pr1Pt2.1B2.4C1.2,6.0
Ce0.01La0.99,4.915
Sm1.11Gd0.74Ce0.15Cu1O4,0.0
Nb1Pb1S3,2.56
Nb3Os2,1.78
Os0.1W0.9,1.5
Ag0.815Sn0.185,0.06
Ce3Pt1In11,0.32
C1Hf1,0.0
Co3Y4,2.0333333330000003
Pb2Sr2Pr1Cu3O9,0.0
Ba3Pb1.6Bi0.4O7,0.0
Y0.7Ca0.3Ba2Cu3O6.78,78.0
Ba0.95K0.05Ti2Sb2O1,4.25
Lu1Th3.4Ru0.6B4,9.0
Lu5Rh4Ge10,2.79
La1Ni0.8Cu0.2C2,3.45
Bi1.6Pb0.4Sr2Ca2Cu3O10,108.0
Bi2Sr1.4La0.6Ca1Cu2OY,39.44
Y0.95Ca0.05Ba2Cu3O6.06,0.0
Tl0.5Pb0.5Sr4Cu2C0.7N0.3O7,70.0
Tm1Ba2Cu3O1,0.0
Sr1Al1Ge1,6.7
Nb3Al0.76Ge0.24,20.4
La0.95Gd0.05Ru2,1.61
V3Si0.98Al0.02,16.12
Bi2Sr2Ca0.5Y0.5Cu2O8.39,66.0
U0.99Th0.01Be13,0.624
Cr0.8Rh0.2,0.5
Mg1Co1Ni2.91Co0.09,6.0
Pb0.5Cd0.5Sr2Tb0.78Ca0.22Cu2O7,0.0
Nb3Rh0.9Au0.1,2.7
In0.15Nb3Sb0.15Sn0.7,16.09
Nb25Ti74Mo1,7.3
Lu2Ir3Si4.95Ge0.05,6.75
Pt2Ta1,0.0
Nb0.16Ta0.84,4.67
La0.85Ce0.15Ru2,2.444
Y0.47Er0.53Rh4B4,9.5
Mg0.7Zn0.3C1Ni3,2.5
Y0.6Pr0.4Ba2Cu3O6.85,27.8
Ge2Pd1,0.0
La1Pt0.9Ni0.1Si1,3.23
Te4Ti5,0.0
Cs2Rb1C60,33.0
C13La1,4.8
C0.6Mo4.8Si0.3,7.6
Bi1.95Sr1.65La0.4Cu1F0.8O5.4,13.0
Ce1Rh0.23Co0.77In5,1.38
Mg0.96Mn0.04B2,32.3
Na0.75Co0.9995Ga0.0005H2.6O3.3,4.484999999999999
Y1Sr2Cu2.7Ti0.3O6.7,26.0
Ce1Cu2Si1.98Ge0.02,0.52
Pr0.7La0.3Os4Sb12,1.528
Ca0.1La1.25Ba1.65Cu3O7.06,38.4
Ba1Fe1.9Ru0.1As2,0.0
Nb2.94Ta0.06Al1,17.7
Tl1Sr2Tb1Cu2O7,0.0
Nd1Ba2Cu3O6.86,78.6
Pd1V3,0.081
Pd2Zr1Al1,3.3
B1Cr2,0.0
Co7.32Ga25V67.68,5.03
Sr1Pt1Ge3,1.0
Ca1.8Na0.2Cu1Cl2O2,26.95
La1.85Sr0.15Cu1O4.022,40.0
Sr1Fe1.72Zn0.08Co0.2As2,9.41
Cd1O1,0.0
Nb0.79Al0.164Ga0.057,20.7
P0.95Zr1,4.6
Y0.8Pr0.2Ba2Cu3O6.965,70.0
Y1Ba2Cu2.94Zn0.06O6.42,0.0
La0.9Nd0.1Pt2.1B2.4C1.2,9.4
Er1Ni2B2C,10.2329166665
Mo6.86Zr93.14,4.74
Sn0.98In0.008Te1,0.046
Nb0.75Al0.16Ge0.09,19.7
Bi1.95Sr1.65Pr0.4Cu1O4,35.0
Hf1V2H1.6,2.2
Hf1,0.064
Ir1.05Nb0.95,4.75
Lu5Ir1.2Rh2.8Si10,4.8
Gd1.75Pr0.1Ce0.15Cu1O4,0.0
Bi0.8Pb0.1S0.1Sr2Ca0.7Nd0.3Cu2O6.95,75.0
Nd1.5Ba1.5Cu3O7.14,20.0
Nb5Si2.8B0.2,5.9
Nb0.75Rh1.25,2.7
Ca0.4Ba1.25La1.35Cu3O7.11,47.1
La1.862Sr0.138Cu1O4,33.0
O3Sn0.19W1,0.0
Yb3Co4Ge13,0.0
C1Ti1,0.0
Fe2As2Ca4Sc2.01Ti0.99O7.5,31.0
Gd0.45Ca0.4Hf0.15Ba2Cu3O7.08,71.9
La0.9974Tb0.0026,5.28
La1.828Sr0.172Cu1O4,39.35
La2O4,0.0
Y0.925Ba1.975Ca0.1Cu4O8,92.3
Ir0.4Nb0.55O0.05,10.5
Li2Pd0.3Pt2.7B1,3.37
H0.59Nb0.72Pd0.28,3.12
Nd0.2Pr0.8Ba2Cu3O7,0.0
Nd2Ba4Cu7O15.38,35.0
Os0.058Re0.942,1.93
Y1Ba2Cu2.97Zn0.03O6.68,41.0
Y1Ba2Cu2.97Ni0.03O6.94,44.25
Ho1Ru1B2,0.0
Hg0.75Ba2.07Ca2.07Cu3.11O8.223,133.4
Er0.8Gd0.2Rh4B4,4.41
Ba1Fe1.889Co0.102Cu0.009As2,20.95
Pd1Sn4,0.0
Nb0.24Tc0.76,12.9
Li1.2Ti1.8O4,0.0
Ce0.16La0.84,8.7
Nb0.35Ti0.15Zr0.5,9.3
Y1Ba1.9Ca0.1Cu4O8,85.4
La1Fe0.982Zn0.018As1F0.28O0.68,19.6
Sr2Ru0.999Ti0.001O4,0.6
Er1Ba2Cu2.76Co0.24O6.75,31.0
Ba0.59K0.41Fe2As2,36.9
Y1Ba1.6La0.4Cu3O7.05,52.0
N1Nb1,0.0
Na1N1C60,14.7
Tm0.9Pr0.1Ba2Cu3O6.95,87.9
Nb3S1.7Se2.3,0.0
La1.65Sr0.35Cu0.9Ti0.1O4,29.9
Sm1.45Ba1.55Cu3O7.09,0.0
Gd0.9Pr0.1Ba2Cu3O6.95,74.3
Mo0.059Zr0.941,4.15
Ho1Rh4B4,0.7
La1Ba0.8Ca1.2Cu3O7.11,60.0
Ge0.5Cu0.5Sr2Ca1.8Y0.2Cu3O9.3,77.0
Hg1Ba2Cu0.97Zn0.03O4.032,0.0
Au0.2Sn0.8,2.38
Nb3Sn0.91Ga0.09,18.3
Cu0.86Ge0.14,0.025
Pb3Zr5,4.6
Rb0.8Fe1.68Se2,32.0
N12.8Nb1,16.1
Ca1Al0.1Ga0.9Si1,3.34
K0.9Bi1.1O3,8.35
Hg3Mg1,0.48
Cd1Mo5S6,2.923333333
Y2Pd1Ge2.5Si0.5,3.3
Ba0.81K0.19Fe2As2,12.73333333
Y1Ba2Cu3F1.11O6,45.0
Nd1Fe0.9Ru0.1As1F0.11O0.89,38.7
La1.9Ca0.1Cu1O4,20.5
Lu0.7Pr0.3Ba2Cu3O7,73.5
Ta0.0355V0.9645,4.55
Sr1Nb2S5,0.0
Fe1Se0.5Te0.5,12.97125
Ca0.9Pr0.1Fe1As2,20.0
Sr0.9K0.1Fe2As2,5.11
Y1Ba2Cu3H0.21O7,86.0
Bi0.05In0.95,4.65
Tm1.2Pr0.8Ba4Cu7O14.652,50.0
Nd1Ba2Cu3O6.67,29.0
Lu0.8Tm0.2Ru1B2,7.295
Mn0.3Fe0.7Se0.85,9.7
Ba0.65K0.35Fe2As2,38.0
Dy0.95Tb0.05Ni2B2C1,5.61
Hg0.75Ba2.07Ca2.07Cu3.11O8.208,135.8
Gd1Th3.4Ru0.6B4,0.0
Y1Sr1.85Ba0.15Cu2.5B0.5O7,0.0
Sr2Cu1Cl1.2O4.,0.0
Y1Ba2Cu3O6.894,80.5
Y1Ba2Cu2.95Al0.05O7,88.0
Ta0.2W0.8C1,8.96
Ce3Ru4Sn13,0.0
Bi6S5O8,2.4
Y1Ba2Cu2.955Ni0.045O6.95,86.2
Ba1Au0.3Si1.7,3.2
Sn0.956In0.044Te1,1.017
Ge2Rh3,2.12
Mo64Re16P10B10,8.71
La7Rh3,2.59
Pd49.75V0.25Sb50,1.13
Li2Pd2.55Ni0.45B1,6.58
Ba0.7K0.3Fe1.66Co0.34As2,12.0
Li1Fe0.925Co0.075As1,7.66
La0.99Nd0.01Pt1Si1,3.71
Tm2Ir3Si5,0.0
Nb3Al0.67In0.33,16.0
Lu5Ir3.1Rh0.9Si10,5.77
Ce1Fe0.69Co0.31As1H1,0.0
Ti1Os1As0.67P0.33,0.0
La1Pd2Ge1,0.0
Li1Zr1N1Cl0.255Br0.745,14.1
Ba1Fe1.9866Ni0.0134As2,0.0
Y1Sr2Cu2.7Ti0.3O7.224,35.0
La3In0.7Ga0.3,9.25
Mo1.85Nb0.15B1C1,6.2
Bi1.6Pb0.4Sr1.8Ca1Nd0.2Cu2O8.11,87.0
Fe0.98Co0.02Se0.3Te0.7,10.3
Y0.9Ca0.1Ba2Cu2.85Co0.15O6.91,84.0
Mo0.85Pt0.15,8.8
Nb3Sn0.39Ge0.61,7.6
Ge3U1,0.0
Y1Ba2Cu2.91Zn0.09O6.7,20.0
Dy0.9Tb0.1Ni2B2C1,4.7
Sm0.7Pr0.3Ba2Cu3O6.8,5.0
Sc0.3V0.7,6.76
Mo3O5,7.2
Y1.04Ba1.96Cu3O6.8,90.6
Pb0.5Sr2Ca0.5Dy0.5Cu2.5O7,65.9
La2.3Gd0.6Ca1.2Ba2.9Cu7O16.543,80.0
Ba0.64K0.34Fe2As2,39.0
Ag7N1O11,1.0325
Pr0.75Sr0.25Fe1As1O1,16.25
Pd2Yb1Sn1,2.225
Lu2Ir2.97Rh0.03Si5,4.6
Pr1.85Ce0.15Cu0.96V0.04O3.98,22.4
La0.75Y0.25,2.5
Y1Sr2Cu2.8Re0.2O7.2,63.0
Nb3Sn0.61Al0.39,14.1
La1Bi1S2F0.7O0.3,7.86
Sr0.9La0.1Cu0.97Zn0.03O2,38.0
Ge2Sc1,1.3
Pb4Ag1Bi12Se23,0.0
Ir1Lu1,0.0
Au16.7Pd16.6Te66.7,4.6
Y0.95Sc0.05Ba2Cu4O8,79.0
Mg1C1Ni2.99Fe0.01,6.25
Mo6Se7.3S0.7,5.03
Ca0.8La0.2Fe0.978Co0.022As2,37.8
V0.746Sb0.179Al0.075,4.3
La7Ni3,2.1
Y1Ba1.8La0.2Cu3.97Zn0.03O8,16.2
Ba1Ti2Sb1.7Sn0.3O1,2.2
Bi2Sr2Ca1Cu2O8.218,70.0
Nb3Sn0.8Ga0.2,17.4
Re0.35W0.65,6.75
Pd3Sn2,0.64
Nd0.95Pr0.05Ba2Cu3O6.85,57.2
Sn3V2,0.0
Rh0.03Ti0.97,1.62
La0.1Sm0.9Bi1S2F0.5O0.5,5.2
Rh2Y1,0.0
Ga0.9Sr2Y0.6Ca0.4Cu2.1O7,41.0
Hf0.96Rh0.04,2.34
Nd1.6Ba1.4Cu3O7.049,0.0
Nd1Ba2Cu3O6.87,0.0
Fe1Se0.75Te0.25,13.3
Al1Mo6Pd1,2.1
Ce1Pt3Al1,0.0
Y1Ba2Cu2.74Fe0.26O7,55.6
Y0.9Ca0.1Ba1.6La0.4Cu3O7.09,72.0
Nd1.5Ce0.5Sr2Ta1Cu2O10,25.0
La2Cu1O4.086,45.2
Pr1.8Ba1.2Cu3O7.27,0.0
La1.834Sr0.166Cu1O4,35.0
Bi1Pt1Se1,1.45
N0.74H2.22Na1Rb2C60,17.0
Mn0.02Ti0.98,2.1825
Gd1.85Ce0.15Cu1O4,0.0
Y0.99Gd0.01Rh4B4,10.1
Ca0.82La0.18Fe1As1.99P0.01,39.0
Bi2Sr2Ca1Cu2O8.17,85.5
La1.5Ba1.5Cu3O7.021,0.0
Bi1.8Pb0.2Sr2Ca1Cu1.92Co0.08O8,43.0
La0.1Sr0.9Ti1O3,0.0
Dy1Fe2Ge2,0.0
Ho0.85Lu0.15Ni2B2C1,8.72
Al3Mg2,0.855
Pb0.9848Tl0.0152,7.135
Bi2Sr2Ca1Cu2O8.288,90.2
Ge0.22H0.16Nb1,0.0
Zr2Ru3Si4,5.7
Hg7K5,0.0
P0.3Si0.7V3,14.75
La1.825Sr0.175Cu0.985Ni0.015O4,25.0
K0.4W1O3,1.74
Ce1Ni0.8Bi2.03,4.2
Sr1F1Ti2Bi2O1,0.0
Rb0.8Fe2Se1.6Te0.4,0.0
Sc0.07Zr0.93,0.08
Ca0.81Nd0.19Fe1As2,11.0
Sr1.8K0.2Cu1C1O5,0.0
Fe1.18Te1,0.0
Co1Sn2,0.0
Be8Nb5Zr2,5.2
Nd1Bi1S2F0.5O0.5,4.583333333
Y1Ba2Cu2.94Zn0.06O6.03,0.0
Ca0.3Ba1.45La1.25Cu3O7.12,69.3
Lu0.05Dy0.95Ni2B2C1,5.325
Y1Ba2Cu2.2Co0.8O7.18,0.0
Cr0.152Ti0.848,4.18
Pt1Sn1,0.37
La1.77Sr0.23Cu0.94Co0.06O4,32.5
Ba0.34K0.66Bi1O3,7.0
Ba1Fe1.946Cr0.054As2,0.0
Ce1Fe1As1F0.11O0.89,47.0
Al1Sr2Ca2Cu3O9.7,72.0
Y1Sr2Cu2.8W0.2O7.2,66.0
La2Ba2Cu4O11.69,0.0
Rh0.027Zr0.973,3.6
Ba1Fe1.7Ir0.3As2,27.0
Y1Ba2Cu3.956Zn0.044O8,56.8
Y1Ba2Cu2.98Ni0.02O6.95,87.5
Ti0.576V0.384Fe0.04,5.825
Ba1.2Sr0.8Yb1Cu3O6.61,36.7
Sc0.07V0.93,6.09
Bi1.8Pb0.2Sr2Ca1Cu1.84Fe0.16O8,26.1
Cu1S1,1.585
Nd1Fe4P12,0.0
Ce0.96Th0.04Pt3Si1,0.0
Co0.96Mo0.04U6,1.5
Y0.88Ca0.12Sr2Cu2.5Fe0.5O6.89,19.0
La0.8Rh4P12,14.9
Be4.4Rh1,0.0
Li1Be1H3,0.0
Nb0.39Si1V2.61,0.0
Rh27Zr73,3.57
Nd1Mo6S8,3.5
Y1Ba2Cu2.94Ti0.06O6.91,77.0
La1.9Sr0.1Cu0.95Li0.05O4,20.0
Sn0.8075Ge0.1425In0.05Te1,1.09
Ba8Ge46,10.0
Na2Mo6Se6,0.0
La0.5Sr1.5Cu0.25Fe0.75O3.8,0.0
La1.6Nd0.25Ca0.038Ba0.112Cu1O4,0.0
Sn0.672Ge0.168In0.16Te1,1.93
Ir0.8Pt0.2,0.046
Ag0.55Hg0.45,0.0
Os0.74W0.26,4.4
Mo2S3,0.0
Y1Ba2Cu2.5Fe0.5O7.413,80.0
La1.775Nd0.1Sr0.125Cu1O4,27.0
La1Co1.4Fe0.6B2,4.0
Bi1.95Sr1.65La0.4Cu1O6.347,24.0
Tl1Ba2Nd1Cu2O7,0.0
Se1.05Ti1,0.0
V0.75Ge0.025Al0.225,10.5
K0.3Mo1O3,0.0
Pb0.5Cd0.5Sr1.7Ba0.3Ca0.5Y0.5Cu2O7,0.0
Y1Ba2Cu2.43Co0.57O7.34,0.0
Dy5Os4Ge10,0.0
Y0.38Ba1.74La0.88Cu3O6.95,25.0
Ge0.55Nb3.45,4.9
Ga1Sr2Y0.9Ca0.1Cu2O7,0.0
Ba0.1Sr0.9Ti1O3,0.1
Ag7F2H1O8,1.5
Nb2.5Ta0.5Sn1,17.6
Sr0.87Nd0.13Cu1O1.95,0.0
Hg1.4Tl0.6Ba2Y0.3Ca0.7Cu2O7.68,66.4
Th1.8Sc0.2C3,6.7
U0.9622Th0.0378Be13,0.557
La1.1Ba1.5Ca0.4Cu3O7.25,35.0
Ca1.75Na0.25Cu1Br2O2,18.0
La2Cu0.985V0.015O4.021,40.0
La1.8Nd0.2Cu1O4.04,26.3
Mg1B1.81C0.19,30.335
Pb0.5Cd0.5Sr1.5Ba0.5Ca0.5Y0.5Cu2O7,49.0
